"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"12155","ENSMUSG00000056600",0.370333269190117,1.60841003971767,1.15521446601426,0.282460233640661,0.736363456570499,147,131,51,127,102,152,"Olfr90","olfactory receptor 90"
"12182","ENSMUSG00000096858",0.279769891176478,2.68115407533186,1.14916569609096,0.28372386674538,0.736363456570499,264,231,193,263,303,233,"Olfr805","olfactory receptor 805"
"12185","ENSMUSG00000045132",0.365503513290301,0.890120614175498,1.147934728323,0.283981900949714,0.736363456570499,68,50,67,54,75,106,"Olfr620","olfactory receptor 620"
"12186","ENSMUSG00000044454",0.692240221116588,-1.1491830381999,1.14790697759526,0.28398772145414,0.736363456570499,20,11,7,13,22,21,"Olfr867","olfactory receptor 867"
"12210","ENSMUSG00000100016",0.499777509670872,-0.184739392517468,1.14298528839947,0.285022403705145,0.737311476251337,22,40,21,50,38,24,"Olfr1215","olfactory receptor 1215"
"12229","ENSMUSG00000054431",-0.486911770461864,-0.299164510309187,1.13967015458654,0.285722036295372,0.737390360649883,43,27,35,22,18,33,"Olfr450","olfactory receptor 450"
"12262","ENSMUSG00000070417",0.586606877107584,-0.936389063864078,1.13354762330418,0.2870198875821,0.737631926767697,15,18,12,16,31,19,"Olfr2","olfactory receptor 2"
"12266","ENSMUSG00000044293",0.335051731093848,1.05660178304059,1.13291530363733,0.287154352616463,0.737631926767697,94,73,51,86,77,95,"Olfr794","olfactory receptor 794"
"12282","ENSMUSG00000057207",0.509636948340762,-0.369078750209299,1.12865160598163,0.28806313658484,0.738245526782544,21,32,18,19,50,31,"Olfr1028","olfactory receptor 1028"
"12765","ENSMUSG00000045824",-1.12589811972183,-2.72748326439645,1.11882001063593,0.290172678093142,0.741926429834437,3,13,2,2,1,3,"Olfr574","olfactory receptor 574"
"12788","ENSMUSG00000110819",0.387389531643436,0.648570534905459,1.11455710294901,0.291093476478731,0.742557896017504,60,34,63,71,58,64,"Olfr1252","olfactory receptor 1252"
"12817","ENSMUSG00000049098",0.403402853245078,0.878244565015575,1.10941976367789,0.292208113804231,0.743679772314694,104,43,44,64,70,92,"Olfr147","olfactory receptor 147"
"12861","ENSMUSG00000073897",0.245501769244331,3.35234950675187,1.10335662366001,0.293530644095555,0.745324354362446,488,297,326,404,340,508,"Olfr17","olfactory receptor 17"
"12895","ENSMUSG00000074996",0.676390738819531,-1.10366536069951,1.09691272986169,0.2949446307101,0.745519061560779,18,9,11,12,26,21,"Olfr199","olfactory receptor 199"
"12941","ENSMUSG00000096806",0.685657405032496,-1.30204439735097,1.08715030416783,0.297103472892112,0.745519061560779,13,3,18,18,10,20,"Olfr312","olfactory receptor 312"
"12964","ENSMUSG00000094080",0.473132049402341,0.273272607900124,1.08401335735659,0.2978014723388,0.745519061560779,55,30,31,31,59,65,"Olfr8","olfactory receptor 8"
"12985","ENSMUSG00000057067",0.411387684478665,0.510694731199485,1.08087705053484,0.298501436653226,0.745519061560779,53,48,38,36,83,65,"Olfr297","olfactory receptor 297"
"12989","ENSMUSG00000048745",0.316435084054362,1.55844952446474,1.08066689106932,0.298548415822627,0.745519061560779,146,88,78,119,101,144,"Olfr820","olfactory receptor 820"
"13015","ENSMUSG00000052625",0.457880819729268,1.31660991021248,1.07619672513608,0.299549935220861,0.745519061560779,107,73,58,46,161,129,"Olfr851","olfactory receptor 851"
"13020","ENSMUSG00000058491",0.502520462222537,-0.567892356425554,1.07583376085354,0.299631445242127,0.745519061560779,24,21,17,32,25,27,"Olfr869","olfactory receptor 869"
"13040","ENSMUSG00000043314",0.230095860490772,3.68770616270534,1.0730588970815,0.300255534207567,0.745519061560779,563,412,429,441,481,668,"Olfr30","olfactory receptor 30"
"13043","ENSMUSG00000058188",0.60881421969469,-0.71549123115661,1.07190707480179,0.300515079793068,0.745519061560779,24,10,19,17,30,30,"Olfr746","olfactory receptor 746"
"13156","ENSMUSG00000066241",1.64445854637124,-4.18038936474775,1.06059455410834,0.303079620131301,0.745519061560779,0,0,0,0,0,1,"Olfr514","olfactory receptor 514"
"13289","ENSMUSG00000095525",1.64445854637124,-4.18038936474775,1.06059455410834,0.303079620131301,0.745519061560779,0,0,0,0,0,1,"Olfr834","olfactory receptor 834"
"13529","ENSMUSG00000109219",0.394716638433319,0.702548379002054,1.05990189926643,0.30323756051829,0.745519061560779,86,39,42,64,76,60,"Olfr1299","olfactory receptor 1299"
"13583","ENSMUSG00000110970",0.31698290964955,0.97272925582646,1.04997225769415,0.305513476249071,0.745519061560779,70,55,75,78,60,106,"Olfr156","olfactory receptor 156"
"13598","ENSMUSG00000083706",0.604299721612238,-0.50597305745911,1.04544892141544,0.306557574415765,0.745519061560779,38,13,13,20,22,47,"Olfr1118","olfactory receptor 1118"
"13601","ENSMUSG00000075206",0.98850235324031,-1.73523115474951,1.04464113497245,0.306744517970451,0.745519061560779,15,9,0,9,9,17,"Olfr1024","olfactory receptor 1024"
"13612","ENSMUSG00000073898",0.423437655568063,0.458188036316782,1.04291857857196,0.307143657940843,0.745519061560779,57,40,37,37,77,62,"Olfr713","olfactory receptor 713"
"13627","ENSMUSG00000075084",0.370886195534774,0.806451802079739,1.04134670873997,0.307508469827052,0.745519061560779,42,78,59,88,72,59,"Olfr1243","olfactory receptor 1243"
"13631","ENSMUSG00000070374",0.288262477406779,1.97554940030505,1.04053536323351,0.30769699327723,0.745519061560779,150,139,128,137,185,169,"Olfr59","olfactory receptor 59"
"13639","ENSMUSG00000044040",0.459451814213455,-0.0393657799551628,1.03889987405703,0.308077470177839,0.745519061560779,31,38,23,24,43,59,"Olfr1497","olfactory receptor 1497"
"13640","ENSMUSG00000070377",0.267100162041711,2.96196390777171,1.03838888662537,0.308196470487495,0.745519061560779,381,212,251,308,278,367,"Olfr43","olfactory receptor 43"
"13643","ENSMUSG00000078080",1.01912239582883,-2.75481409075671,1.03770883239479,0.308354936190198,0.745519061560779,0,5,3,1,5,9,"Olfr585","olfactory receptor 585"
"13651","ENSMUSG00000094119",0.389235781172721,0.410270080089435,1.03627993944209,0.308688240662081,0.745519061560779,58,35,40,48,56,61,"Olfr612","olfactory receptor 612"
"13693","ENSMUSG00000061952",0.33353510475145,1.29465092218179,1.02945918280558,0.310285723918895,0.745519061560779,130,57,72,95,88,116,"Olfr1377","olfactory receptor 1377"
"13729","ENSMUSG00000060827",0.281976155555568,1.84947242236051,1.02612681445861,0.311070106816133,0.745519061560779,175,102,106,165,108,170,"Olfr1193","olfactory receptor 1193"
"13734","ENSMUSG00000050742",0.50389344184843,-0.398252665123455,1.0253006340176,0.31126497503002,0.745519061560779,33,14,21,28,17,52,"Olfr164","olfactory receptor 164"
"13737","ENSMUSG00000110621",1.05263315168882,-2.74472355882457,1.02518630752629,0.311291953334028,0.745519061560779,5,0,3,3,3,9,"Olfr837","olfactory receptor 837"
"14177","ENSMUSG00000073915",0.457631010594964,-0.061005514209193,1.02198781849257,0.312047956649921,0.745519061560779,33,32,25,31,61,31,"Olfr676","olfactory receptor 676"
"14191","ENSMUSG00000057349",0.426906505674826,-0.0720932678740991,1.01987048004346,0.312549733612595,0.745519061560779,25,35,32,38,34,47,"Olfr948","olfactory receptor 948"
"14226","ENSMUSG00000096584",0.308990941998808,1.21094167625258,1.01440644441417,0.313849500687458,0.747002483277708,84,106,56,73,129,88,"Olfr611","olfactory receptor 611"
"14314","ENSMUSG00000046790",0.28544556967815,3.12527111556996,1.0032008213015,0.316537240359608,0.750132549326362,399,253,280,337,434,312,"Olfr1341","olfactory receptor 1341"
"14346","ENSMUSG00000094822",0.596392079897161,-0.987960777475063,0.998297354503016,0.317722849263075,0.750132549326362,22,10,12,16,22,24,"Olfr243","olfactory receptor 243"
"14365","ENSMUSG00000075158",-0.473434208830123,-0.366599848895264,0.995084625758676,0.318502814849856,0.750132549326362,30,33,37,17,28,25,"Olfr1111","olfactory receptor 1111"
"14383","ENSMUSG00000051160",0.867005086344848,-2.261705906833,0.991284839156557,0.319428551220157,0.750132549326362,1,5,7,6,3,15,"Olfr853","olfactory receptor 853"
"14421","ENSMUSG00000045479",-0.5997738335986,-1.24449702823074,0.985177738023907,0.320923840461179,0.750132549326362,26,13,14,13,6,15,"Olfr459","olfactory receptor 459"
"14425","ENSMUSG00000062497",0.273644031438063,2.70628243474582,0.984941033835231,0.320981981378022,0.750132549326362,286,197,217,228,277,303,"Olfr1411","olfactory receptor 1411"
"14433","ENSMUSG00000050343",0.710789999667354,-1.36381947891332,0.984128432630433,0.321181683658374,0.750132549326362,11,10,7,20,27,4,"Olfr1378","olfactory receptor 1378"
"14442","ENSMUSG00000063615",0.350014390397031,0.726118626811987,0.982385802051631,0.321610499045925,0.750132549326362,60,48,54,50,49,114,"Olfr64","olfactory receptor 64"
"14460","ENSMUSG00000020168",-0.367451853285802,0.578612386756325,0.980911675141079,0.321973831865485,0.750132549326362,68,60,61,30,42,78,"Olfr299","olfactory receptor 299"
"14480","ENSMUSG00000075153",0.558671643890413,-1.0780040062714,0.977512156559697,0.322813787402078,0.750132549326362,15,14,12,22,19,17,"Olfr1135","olfactory receptor 1135"
"14482","ENSMUSG00000100899",0.417673374122947,-0.103234999152771,0.977434467783659,0.322833016559644,0.750132549326362,35,30,25,42,30,44,"Olfr1167","olfactory receptor 1167"
"14504","ENSMUSG00000046041",0.942375728649604,-1.81732343858295,0.973840023175657,0.323724351850332,0.750132549326362,12,0,10,10,12,10,"Olfr803","olfactory receptor 803"
"14518","ENSMUSG00000049018",0.399600719864268,0.170808124955491,0.972676005561061,0.32401369644224,0.750132549326362,49,35,28,41,43,56,"Olfr368","olfactory receptor 368"
"14538","ENSMUSG00000075088",0.532847988592684,-0.941466503433447,0.969554940165182,0.324791200612123,0.750356190931991,17,16,13,25,22,17,"Olfr1239","olfactory receptor 1239"
"14571","ENSMUSG00000062892",-0.548809056905584,-0.992261974674179,0.964459789127515,0.326065789105325,0.75172489454826,24,20,19,19,8,16,"Olfr1450","olfactory receptor 1450"
"14595","ENSMUSG00000063188",0.31485205774433,1.12977187970307,0.960905545880408,0.326958831573734,0.751833471280585,85,62,78,69,86,118,"Olfr107","olfactory receptor 107"
"14617","ENSMUSG00000095030",0.394938850475989,0.689402369456061,0.958847683050353,0.327477374060509,0.751833471280585,72,32,58,50,72,78,"Olfr1513","olfactory receptor 1513"
"14663","ENSMUSG00000075114",0.272657076026839,1.76556114549658,0.952189450233081,0.329162617078762,0.754131401290635,136,121,106,126,134,161,"Olfr1208","olfactory receptor 1208"
"14684","ENSMUSG00000047352",-0.430105909858996,-0.115728483213462,0.948952619978714,0.329986042231604,0.754449416056489,48,37,33,26,19,42,"Olfr976","olfactory receptor 976"
"14754","ENSMUSG00000039608",0.320697648454565,0.947226277681201,0.939708938618352,0.332352706435361,0.75689821315423,82,78,43,88,60,91,"Olfr303","olfactory receptor 303"
"14762","ENSMUSG00000073966",0.28305724546417,2.07305428915715,0.939405440101606,0.332430794162112,0.75689821315423,159,157,130,126,216,188,"Olfr561","olfactory receptor 561"
"14791","ENSMUSG00000045708",0.527901505994856,-0.940534056352566,0.936030510751731,0.333300787840863,0.757224369968016,18,23,7,27,24,12,"Olfr447","olfactory receptor 447"
"14808","ENSMUSG00000090059",0.762039419542541,-2.18714286607587,0.933511210918105,0.333952198133303,0.757224369968016,3,10,3,5,9,10,"Olfr1062","olfactory receptor 1062"
"14866","ENSMUSG00000057464",0.282851084230325,2.00440166485746,0.927307011888046,0.335563675426419,0.757224369968016,151,142,131,167,201,132,"Olfr1415","olfactory receptor 1415"
"14875","ENSMUSG00000073920",0.316337037120281,1.06064550718665,0.926088227255889,0.335881463961489,0.757224369968016,93,68,57,71,82,106,"Olfr661","olfactory receptor 661"
"14913","ENSMUSG00000090894",0.23594968941346,3.15210097937463,0.92204296868389,0.336939126569543,0.757224369968016,392,306,275,317,360,417,"Olfr110","olfactory receptor 110"
"14927","ENSMUSG00000073927",0.373033258722892,0.48225240462393,0.919585127272051,0.33758392787554,0.757224369968016,44,50,40,40,40,103,"Olfr652","olfactory receptor 652"
"14965","ENSMUSG00000074945",0.826138213386655,-1.61540574973372,0.914839773968738,0.338833536982597,0.757224369968016,13,2,9,13,20,7,"Olfr1314","olfactory receptor 1314"
"14975","ENSMUSG00000060742",1.01203570802568,-2.71013526982432,0.913487266212262,0.339190834383338,0.757224369968016,5,2,1,2,5,9,"Olfr1076","olfactory receptor 1076"
"15005","ENSMUSG00000044061",-0.542261363299177,-0.399702389090236,0.910100726316577,0.340087694477004,0.757224369968016,35,45,19,12,17,41,"Olfr225","olfactory receptor 225"
"15055","ENSMUSG00000042849",0.248527695060985,2.40389224423799,0.904523583987681,0.341571660856092,0.757224369968016,212,181,174,262,176,214,"Olfr1414","olfactory receptor 1414"
"15075","ENSMUSG00000078624",0.521927569396421,0.160477472076157,0.902888249478805,0.342008444071614,0.757224369968016,50,20,31,32,81,34,"Olfr613","olfactory receptor 613"
"15106","ENSMUSG00000058904",0.367956913992032,0.645990333511893,0.899792273579877,0.342837416336252,0.757224369968016,83,29,50,68,60,60,"Olfr1413","olfactory receptor 1413"
"15127","ENSMUSG00000057443",0.425918763828691,-0.275008754215287,0.89806442450798,0.343301240760743,0.757224369968016,22,40,19,22,46,35,"Olfr138","olfactory receptor 138"
"15141","ENSMUSG00000063240",0.315821721568427,0.82242207630529,0.896535410439834,0.34371239673525,0.757224369968016,68,52,60,57,62,102,"Olfr133","olfactory receptor 133"
"15152","ENSMUSG00000073967",0.278251304935092,2.39863031542531,0.89522708255951,0.344064737872977,0.757224369968016,182,208,166,146,309,217,"Olfr557","olfactory receptor 557"
"15176","ENSMUSG00000096703",0.517181020625671,-0.88218812879614,0.891489729495605,0.345073924432679,0.757224369968016,14,15,19,16,27,24,"Olfr1286","olfactory receptor 1286"
"15184","ENSMUSG00000066905",0.544550804158768,-0.398077122280368,0.890729705034371,0.345279641369103,0.757224369968016,31,23,14,14,43,42,"Olfr860","olfactory receptor 860"
"15195","ENSMUSG00000060017",0.346130182813137,0.691473525010253,0.889579552401739,0.345591270635181,0.757224369968016,89,42,39,64,61,70,"Olfr121","olfactory receptor 121"
"15217","ENSMUSG00000070821",0.258130605049127,3.12262757046079,0.88606437043806,0.34654605926915,0.757224369968016,449,273,224,338,252,490,"Olfr1340","olfactory receptor 1340"
"15235","ENSMUSG00000111567",0.299431654035335,1.14604019335151,0.88395051259511,0.347121944050006,0.757224369968016,91,66,72,72,79,125,"Olfr1251","olfactory receptor 1251"
"15260","ENSMUSG00000074947",0.308928373988037,0.942628986720646,0.879801694450287,0.348255999446271,0.757224369968016,71,62,61,67,54,123,"Olfr1312","olfactory receptor 1312"
"15262","ENSMUSG00000051182",0.301783601391204,1.63295833679338,0.879032019265551,0.348466938616101,0.757224369968016,135,117,78,92,142,155,"Olfr655","olfactory receptor 655"
"15281","ENSMUSG00000108114",0.340000632178538,0.54720030121498,0.877548610145281,0.348873975454722,0.757224369968016,65,54,33,54,56,70,"Olfr800","olfactory receptor 800"
"15287","ENSMUSG00000044985",0.212108799986363,4.1194989332127,0.876852093521713,0.349065317553314,0.757224369968016,947,449,550,648,604,823,"Olfr124","olfactory receptor 124"
"15328","ENSMUSG00000055033",0.282673730353352,1.55251148208905,0.870854260623088,0.35071892173262,0.758748747881929,94,127,88,86,109,177,"Olfr420","olfactory receptor 420"
"15335","ENSMUSG00000059473",0.396979791937268,0.44394655488954,0.869314821650001,0.351145064809241,0.758748747881929,41,59,31,22,84,74,"Olfr979","olfactory receptor 979"
"15393","ENSMUSG00000047149",0.323437795297289,0.818584391768549,0.861862890059178,0.353217899664096,0.76090255895061,80,51,52,61,75,81,"Olfr1052","olfactory receptor 1052"
"15403","ENSMUSG00000055088",0.46762473374682,-0.314141237506517,0.860771846319189,0.353522786009721,0.76090255895061,38,12,27,42,29,26,"Olfr354","olfactory receptor 354"
"15443","ENSMUSG00000056961",0.480119181850682,-0.639009401546593,0.855183776023547,0.355089996861435,0.762785919183823,21,10,28,22,19,37,"Olfr919","olfactory receptor 919"
"15468","ENSMUSG00000044205",-0.287082732973469,1.26367288118042,0.851456760449341,0.356140553738157,0.763554261127333,138,84,88,75,75,89,"Olfr983","olfactory receptor 983"
"15512","ENSMUSG00000058200",0.520706401080311,-0.833160965251567,0.846788425994473,0.35746246694943,0.764887454047447,25,10,16,19,21,28,"Olfr66","olfactory receptor 66"
"15545","ENSMUSG00000049528",0.344978147293227,0.603142641215185,0.842607881189917,0.358651979150081,0.764887454047447,62,41,51,50,73,65,"Olfr429","olfactory receptor 429"
"15548","ENSMUSG00000059623",-0.460951641669031,-0.644074468177115,0.841932502102158,0.358844658568539,0.764887454047447,30,23,27,17,13,28,"Olfr39","olfactory receptor 39"
"15582","ENSMUSG00000057444",0.832043376017594,-2.36258326509996,0.837568647337365,0.360093065975195,0.766066715646071,5,7,1,4,7,10,"Olfr915","olfactory receptor 915"
"15615","ENSMUSG00000095401",0.871453602549494,-1.30385026267446,0.833308360042931,0.361317623453103,0.767190791994835,1,15,16,13,34,4,"Olfr804","olfactory receptor 804"
"15642","ENSMUSG00000073977",0.238253803170383,2.36769146107088,0.829077546788885,0.362539401638352,0.768304655010508,172,194,190,169,201,270,"Olfr549","olfactory receptor 549"
"15681","ENSMUSG00000058513",0.29903060036141,1.35678932944688,0.824779586846169,0.363786422811179,0.769434201322662,109,104,59,74,148,99,"Olfr801","olfactory receptor 801"
"15706","ENSMUSG00000045225",-0.550259465976168,-1.14128132974464,0.821694763540071,0.36468512237159,0.769434201322662,36,10,13,15,8,12,"Olfr1152","olfactory receptor 1152"
"15719","ENSMUSG00000051180",0.212666560232345,4.007297408065,0.819696187458021,0.36526900844443,0.769434201322662,804,410,560,548,546,849,"Olfr522","olfactory receptor 522"
"15731","ENSMUSG00000044899",0.42686359051025,-0.325893830381775,0.817659835548791,0.365865264512772,0.769434201322662,33,29,16,29,30,39,"Olfr649","olfactory receptor 649"
"15754","ENSMUSG00000071494",0.180410425884497,4.60591143967771,0.813850621784674,0.366984256567801,0.770317429976603,1092,648,967,1070,877,943,"Olfr455","olfactory receptor 455"
