,ensembl_gene_id,logFC,logCPM,LR,PValue,FDR,No1,No2,No3,ST1,ST2,ST3,symbol,name
18402,ENSMUSG00000109884,-0.499062276,-1.688200836,0.284323095,0.593881606,1,4,17,7,4,2,16,Olfr490,olfactory receptor 490
18407,ENSMUSG00000073954,-0.185511359,1.576841818,0.284120291,0.594013262,1,105,96,98,53,125,103,Olfr594,olfactory receptor 594
18411,ENSMUSG00000066672,-0.232665927,0.640720367,0.283957595,0.594118924,1,28,62,72,47,63,27,Olfr417,olfactory receptor 417
18456,ENSMUSG00000062142,0.170731259,1.070463478,0.281310251,0.595843715,1,85,57,50,75,74,67,Olfr569,olfactory receptor 569
18471,ENSMUSG00000069390,0.175675933,1.083633096,0.280778547,0.596191383,1,44,90,59,57,67,94,Olfr707,olfactory receptor 707
18536,ENSMUSG00000062629,0.405849903,-1.811191365,0.27725212,0.598507957,1,11,6,3,8,9,8,Olfr114,olfactory receptor 114
18548,ENSMUSG00000075208,0.16622296,1.065655865,0.276859986,0.598766718,1,38,69,80,39,90,87,Olfr1019,olfactory receptor 1019
18652,ENSMUSG00000060480,0.162658968,2.405961416,0.272830649,0.601439239,1,202,134,151,172,235,151,Olfr171,olfactory receptor 171
18677,ENSMUSG00000043892,0.123867274,3.76697694,0.272008765,0.601987448,1,450,490,333,351,621,458,Olfr1018,olfactory receptor 1018
18691,ENSMUSG00000043119,0.193882085,0.500687628,0.271428408,0.60237519,1,24,55,47,34,65,45,Olfr448,olfactory receptor 448
18719,ENSMUSG00000057997,-0.144574369,2.560031771,0.269899066,0.603399488,1,194,205,202,184,236,144,Olfr541,olfactory receptor 541
18761,ENSMUSG00000048080,-0.341369748,-1.396492735,0.26793495,0.604720401,1,15,14,7,9,11,8,Olfr731,olfactory receptor 731
18775,ENSMUSG00000075091,0.211747275,1.280569958,0.26734987,0.605115067,1,74,52,81,44,130,88,Olfr1233,olfactory receptor 1233
18827,ENSMUSG00000101874,-0.115982495,3.425564607,0.265227633,0.606551233,1,313,512,289,285,393,345,Olfr1391,olfactory receptor 1391
18907,ENSMUSG00000073898,-0.211984117,0.592979716,0.2622559,0.60857454,1,37,44,74,44,56,33,Olfr713,olfactory receptor 713
18918,ENSMUSG00000058491,-0.313782376,-0.848168395,0.26174328,0.60892502,1,12,24,16,11,29,7,Olfr869,olfactory receptor 869
18967,ENSMUSG00000054141,0.126129442,3.38135043,0.259211793,0.610662181,1,251,413,283,204,569,341,Olfr24,olfactory receptor 24
18987,ENSMUSG00000059371,0.887845619,-2.889594108,0.258396587,0.611223867,1,1,4,0,3,0,7,Olfr427,olfactory receptor 427
19023,ENSMUSG00000063994,-0.157630602,1.483611416,0.256275847,0.61269032,1,87,93,103,77,112,73,Olfr120,olfactory receptor 120
19043,ENSMUSG00000051414,-0.427879212,-1.854903035,0.255537533,0.61320264,1,10,3,12,3,7,8,Olfr829,olfactory receptor 829
19092,ENSMUSG00000075222,0.198076203,0.629614136,0.253272133,0.614780434,1,46,48,39,32,79,52,Olfr988,olfactory receptor 988
19117,ENSMUSG00000073947,-0.145155807,2.637826128,0.252158191,0.615559512,1,191,225,209,124,265,210,Olfr615,olfactory receptor 615
19121,ENSMUSG00000060583,0.249607648,-0.042697943,0.252031421,0.61564831,1,27,24,28,18,50,34,Olfr881,olfactory receptor 881
19136,ENSMUSG00000052058,-0.153518552,1.213301872,0.251281022,0.616174511,1,81,71,83,69,74,72,Olfr901,olfactory receptor 901
19167,ENSMUSG00000094539,0.175816991,0.772599565,0.250022518,0.617059223,1,70,50,35,59,70,46,Olfr191,olfactory receptor 191
19173,ENSMUSG00000095696,-0.222403475,0.090361497,0.249680093,0.617300424,1,28,46,31,16,38,41,Olfr786,olfactory receptor 786
19206,ENSMUSG00000096220,-0.298389564,-0.933629303,0.24819301,0.618350318,1,19,24,9,16,14,11,Olfr775,olfactory receptor 775
19289,ENSMUSG00000109219,0.169831477,1.401084119,0.245180078,0.620489569,1,69,91,68,79,161,48,Olfr1299,olfactory receptor 1299
19311,ENSMUSG00000067522,0.171286699,0.775332262,0.24422793,0.621169019,1,33,86,38,35,77,61,Olfr76,olfactory receptor 76
19320,ENSMUSG00000051611,-0.19149456,0.777214447,0.24391287,0.621394208,1,44,58,64,25,88,49,Olfr112,olfactory receptor 112
19361,ENSMUSG00000049015,-0.211363947,0.013857825,0.241728513,0.622960469,1,27,45,30,29,32,27,Olfr1467,olfactory receptor 1467
19363,ENSMUSG00000073955,-0.476856264,-2.641382067,0.241655226,0.623013171,1,3,4,4,1,6,2,Olfr593,olfactory receptor 593
19364,ENSMUSG00000049797,-0.096360181,4.03812349,0.241654362,0.623013792,1,365,670,608,301,642,659,Olfr642,olfactory receptor 642
19399,ENSMUSG00000044454,-0.322042008,-1.166017683,0.240303819,0.623986767,1,9,16,17,13,6,16,Olfr867,olfactory receptor 867
19409,ENSMUSG00000051793,-0.492936013,-1.640790519,0.239964467,0.62423178,1,15,4,7,6,19,1,Olfr284,olfactory receptor 284
19420,ENSMUSG00000073900,-0.180262342,0.761375218,0.239560723,0.624523564,1,38,61,66,22,78,59,Olfr704,olfactory receptor 704
19471,ENSMUSG00000063386,0.137777942,2.02565871,0.237715084,0.625861294,1,92,158,121,93,211,124,Olfr1387,olfactory receptor 1387
19481,ENSMUSG00000063823,0.176564718,0.753063747,0.237266451,0.626187436,1,43,57,47,54,89,35,Olfr532,olfactory receptor 532
19505,ENSMUSG00000044899,-0.244626884,0.005601785,0.236148452,0.627001851,1,36,23,40,15,36,37,Olfr649,olfactory receptor 649
19532,ENSMUSG00000063844,0.212568404,0.024023054,0.235230967,0.627671982,1,25,31,31,31,45,28,Olfr1276,olfactory receptor 1276
19566,ENSMUSG00000067064,-0.16192148,1.331694393,0.234253181,0.628387936,1,100,72,83,65,99,70,Olfr1416,olfactory receptor 1416
19570,ENSMUSG00000062793,0.654424457,-3.056054891,0.233961406,0.628601937,1,2,1,1,0,4,4,Olfr1158,olfactory receptor 1158
19621,ENSMUSG00000094140,-0.18398721,0.707296108,0.23151456,0.630403072,1,28,69,68,34,79,35,Olfr1512,olfactory receptor 1512
19623,ENSMUSG00000109951,-0.160127217,1.586318556,0.231400638,0.630487216,1,100,85,116,59,115,108,Olfr601,olfactory receptor 601
19645,ENSMUSG00000054938,-0.147445295,2.298962764,0.230335361,0.631275275,1,145,168,186,149,209,112,Olfr1346,olfactory receptor 1346
19662,ENSMUSG00000083706,-0.300637884,-0.939165039,0.229340316,0.632013406,1,12,18,19,10,24,9,Olfr1118,olfactory receptor 1118
19697,ENSMUSG00000045581,-0.168678093,0.812483316,0.228273607,0.632806888,1,79,60,41,49,60,50,Olfr710,olfactory receptor 710
19702,ENSMUSG00000070820,0.148138506,1.705714825,0.228124302,0.632918131,1,82,126,86,64,149,130,Olfr1339,olfactory receptor 1339
19812,ENSMUSG00000045395,-0.431322821,-2.21581032,0.224346647,0.635747764,1,9,2,7,6,5,2,Olfr1499,olfactory receptor 1499
19831,ENSMUSG00000073924,-0.138203868,1.580252056,0.223662432,0.636263387,1,86,118,99,79,89,113,Olfr656,olfactory receptor 656
19835,ENSMUSG00000111273,0.126561242,2.375928545,0.223424952,0.636442577,1,156,194,136,164,217,159,Olfr789,olfactory receptor 789
19861,ENSMUSG00000057770,0.160453518,1.129271576,0.222084714,0.637456041,1,37,68,95,50,102,70,Olfr668,olfactory receptor 668
19895,ENSMUSG00000075380,0.262146785,-0.64559665,0.220888133,0.638364038,1,11,15,26,12,26,25,Olfr355,olfactory receptor 355
19896,ENSMUSG00000075215,0.360425443,-1.884259581,0.220824201,0.638412635,1,5,3,11,7,7,9,Olfr1000,olfactory receptor 1000
19915,ENSMUSG00000057903,0.152233169,2.023763234,0.219834842,0.639165789,1,75,152,129,84,263,94,Olfr739,olfactory receptor 739
19923,ENSMUSG00000057443,0.215251608,0.199527655,0.219542352,0.639388844,1,38,38,22,23,58,38,Olfr138,olfactory receptor 138
19941,ENSMUSG00000094488,-0.142731321,1.54857045,0.218608882,0.640101931,1,69,117,107,62,136,79,Olfr393,olfactory receptor 393
19967,ENSMUSG00000049618,-0.176792308,0.874361014,0.217589091,0.640883082,1,75,58,48,48,91,34,Olfr103,olfactory receptor 103
19982,ENSMUSG00000093877,-0.100186926,4.014729008,0.217122538,0.641241201,1,576,489,574,476,614,476,Olfr1348,olfactory receptor 1348
19993,ENSMUSG00000096068,-0.420892893,-1.919471018,0.216841729,0.641456971,1,3,14,7,9,3,5,Olfr486,olfactory receptor 486
20042,ENSMUSG00000051706,0.13930868,2.452687726,0.21501236,0.642866815,1,164,159,177,158,264,156,Olfr1325,olfactory receptor 1325
20061,ENSMUSG00000075187,-0.242473905,-0.218519509,0.214281392,0.64343219,1,9,38,43,16,32,21,Olfr1057,olfactory receptor 1057
20108,ENSMUSG00000070417,0.24163142,-0.608876072,0.21193849,0.645252259,1,16,20,18,20,24,21,Olfr2,olfactory receptor 2
20153,ENSMUSG00000056995,0.149729078,0.906324935,0.210398298,0.646455401,1,57,51,62,65,67,60,Olfr1178,olfactory receptor 1178
20180,ENSMUSG00000046486,0.200075116,0.129804679,0.208974048,0.647572726,1,14,32,52,22,44,41,Olfr231,olfactory receptor 231
20186,ENSMUSG00000100899,-0.188305811,0.200165664,0.208776609,0.64772798,1,38,49,29,35,31,36,Olfr1167,olfactory receptor 1167
20192,ENSMUSG00000096566,-0.250223464,-0.685650535,0.208536098,0.647917223,1,14,21,26,17,16,18,Olfr1306,olfactory receptor 1306
20208,ENSMUSG00000073977,0.124712373,2.84398173,0.208031224,0.648314906,1,174,212,274,157,314,279,Olfr549,olfactory receptor 549
20239,ENSMUSG00000067545,0.250413598,0.032725679,0.206940022,0.649176428,1,28,13,49,29,44,28,Olfr1419,olfactory receptor 1419
20271,ENSMUSG00000108167,-0.107220874,4.489365765,0.205417748,0.650382882,1,892,815,567,549,1036,609,Olfr1386,olfactory receptor 1386
20309,ENSMUSG00000081724,-0.231828446,-0.128812121,0.20374107,0.651717958,1,33,25,31,18,41,22,Olfr129,olfactory receptor 129
20318,ENSMUSG00000084336,-0.274166833,-0.396517723,0.203439271,0.651958971,1,25,14,37,19,30,14,Olfr1269,olfactory receptor 1269
20320,ENSMUSG00000049315,0.20689401,0.073153082,0.203359906,0.652022386,1,12,46,38,29,36,37,Olfr348,olfactory receptor 348
20333,ENSMUSG00000094353,-0.150275474,1.791128079,0.202722132,0.652532534,1,171,80,108,111,121,87,Olfr150,olfactory receptor 150
20359,ENSMUSG00000068818,0.226528287,-0.297411848,0.201866717,0.653218286,1,13,36,22,27,31,22,Olfr1132,olfactory receptor 1132
20418,ENSMUSG00000095212,0.176935731,0.627003168,0.200187297,0.654569708,1,42,58,32,29,94,41,Olfr473,olfactory receptor 473
20457,ENSMUSG00000049561,0.262723662,-0.956233393,0.198259171,0.656129677,1,14,16,11,14,19,17,Olfr95,olfactory receptor 95
20503,ENSMUSG00000075069,0.117822735,3.014150091,0.196367329,0.657669151,1,237,271,241,264,384,205,Olfr1264,olfactory receptor 1264
20504,ENSMUSG00000075066,-0.136465766,1.55301804,0.19635822,0.657676584,1,77,151,76,72,99,100,Olfr32,olfactory receptor 32
20512,ENSMUSG00000049280,-0.150426486,2.707234021,0.19613548,0.657858426,1,196,230,201,113,387,158,Olfr509,olfactory receptor 509
20527,ENSMUSG00000073922,-0.156581655,0.986318589,0.195434723,0.658431319,1,40,84,80,67,63,50,Olfr659,olfactory receptor 659
20535,ENSMUSG00000062121,-0.196897621,-0.080418109,0.195054772,0.658742456,1,39,32,22,42,25,18,Olfr149,olfactory receptor 149
20604,ENSMUSG00000046881,-0.190001612,0.2336665,0.193855587,0.659726833,1,38,37,40,24,52,31,Olfr374,olfactory receptor 374
20624,ENSMUSG00000096705,0.512377519,-2.357258176,0.193180341,0.660282725,1,9,4,0,2,7,5,Olfr1329,olfactory receptor 1329
20662,ENSMUSG00000078116,0.414805915,-2.249486635,0.192350768,0.660967253,1,8,2,3,4,9,4,Olfr828,olfactory receptor 828
20693,ENSMUSG00000073962,-0.272071606,-0.336301779,0.190642763,0.662382189,1,42,10,29,12,18,34,Olfr576,olfactory receptor 576
20695,ENSMUSG00000068947,0.197223081,0.084570526,0.190573772,0.662439501,1,28,45,17,21,65,24,Olfr366,olfactory receptor 366
20704,ENSMUSG00000095218,0.271113938,-0.982202115,0.19019803,0.66275185,1,11,8,22,20,12,16,Olfr1338,olfactory receptor 1338
20716,ENSMUSG00000073960,1.08109451,-2.837447818,0.189984245,0.66292973,1,0,0,6,8,0,2,Olfr583,olfactory receptor 583
20746,ENSMUSG00000068816,-0.262675914,-1.037981054,0.189177594,0.663601982,1,14,13,19,10,14,15,Olfr152,olfactory receptor 152
20839,ENSMUSG00000044061,0.283077214,-0.930793636,0.185732982,0.666492005,1,3,29,14,12,23,12,Olfr225,olfactory receptor 225
20893,ENSMUSG00000096497,0.176370395,0.214073582,0.183912253,0.668032448,1,18,55,31,29,59,28,Olfr787,olfactory receptor 787
20965,ENSMUSG00000060556,0.175335391,1.346199636,0.181596278,0.670004998,1,71,58,94,91,134,47,Olfr1418,olfactory receptor 1418
20969,ENSMUSG00000075097,-0.10103089,3.562398137,0.18143682,0.670141357,1,378,452,348,338,569,263,Olfr1226,olfactory receptor 1226
20985,ENSMUSG00000094254,0.133021109,1.051252095,0.180949718,0.670558335,1,61,54,75,71,68,72,Olfr969,olfactory receptor 969
21045,ENSMUSG00000039962,-0.456557994,-1.423457391,0.179905047,0.671454854,1,15,5,12,0,16,14,Olfr906,olfactory receptor 906
21064,ENSMUSG00000048173,0.119189157,2.098442609,0.179033073,0.672205523,1,132,143,123,123,178,143,Olfr1324,olfactory receptor 1324
21074,ENSMUSG00000059821,-0.176582898,0.67076179,0.178680449,0.672509703,1,56,51,47,26,45,79,Olfr847,olfactory receptor 847
21146,ENSMUSG00000060742,-0.405595358,-2.21757878,0.176673397,0.674247796,1,3,12,3,2,3,8,Olfr1076,olfactory receptor 1076
21203,ENSMUSG00000043692,-0.192626262,0.177446927,0.175810245,0.674998853,1,27,35,45,12,48,45,Olfr399,olfactory receptor 399
21226,ENSMUSG00000073949,-0.122844957,1.908067215,0.174905857,0.67578812,1,89,90,209,105,93,144,Olfr606,olfactory receptor 606
21267,ENSMUSG00000096167,0.11721934,1.886992305,0.173871354,0.676693885,1,127,99,117,124,104,154,Olfr887,olfactory receptor 887
21318,ENSMUSG00000066273,-0.111519146,2.136832142,0.172097108,0.678254727,1,150,155,141,151,133,137,Olfr33,olfactory receptor 33
21330,ENSMUSG00000043855,0.140368276,1.880052126,0.171600442,0.678693344,1,90,116,117,84,222,91,Olfr479,olfactory receptor 479
21337,ENSMUSG00000093980,0.411384038,-2.63909275,0.171225821,0.679024672,1,0,3,6,1,3,7,Olfr493,olfactory receptor 493
21363,ENSMUSG00000095839,0.218070904,-0.37658864,0.170246057,0.679893222,1,24,26,15,23,21,33,Olfr965,olfactory receptor 965
21371,ENSMUSG00000049737,-0.125157676,2.112588958,0.170110001,0.680014065,1,111,160,155,76,202,142,Olfr1361,olfactory receptor 1361
21400,ENSMUSG00000044120,0.150512643,1.044006253,0.168965543,0.681032804,1,56,45,88,67,84,58,Olfr683,olfactory receptor 683
21414,ENSMUSG00000095928,0.213741773,-0.270705065,0.168404177,0.681533978,1,30,32,10,21,42,19,Olfr204,olfactory receptor 204
21438,ENSMUSG00000045225,-0.273063877,-0.700606898,0.167703344,0.682161037,1,6,31,27,18,12,17,Olfr1152,olfactory receptor 1152
21466,ENSMUSG00000070383,-0.130763535,1.361731498,0.166628776,0.683125467,1,90,106,64,60,95,86,Olfr389,olfactory receptor 389
21498,ENSMUSG00000057149,0.118308535,2.209775599,0.166160023,0.683547312,1,123,152,152,125,215,142,Olfr1301,olfactory receptor 1301
21601,ENSMUSG00000061561,-0.184541608,1.569163471,0.163200843,0.686226514,1,138,62,100,46,129,100,Olfr373,olfactory receptor 373
21677,ENSMUSG00000066269,0.187026127,0.145349432,0.16121201,0.688043091,1,21,30,45,28,56,28,Olfr575,olfactory receptor 575
21687,ENSMUSG00000073971,-0.142905328,0.764772885,0.16083882,0.688385407,1,50,65,52,31,63,65,Olfr554,olfactory receptor 554
21704,ENSMUSG00000068259,0.132665864,1.066776477,0.160659776,0.688549802,1,49,88,56,88,81,47,Olfr461,olfactory receptor 461
21713,ENSMUSG00000109449,0.178525677,1.193298748,0.160351537,0.688833072,1,65,58,68,108,122,26,Olfr1280,olfactory receptor 1280
21745,ENSMUSG00000111772,0.237779993,-0.842805895,0.15959258,0.689531896,1,10,14,21,12,25,17,Olfr228,olfactory receptor 228
21749,ENSMUSG00000096228,-0.144405492,0.972815785,0.159490209,0.689626303,1,83,40,77,56,62,60,Olfr5,olfactory receptor 5
21757,ENSMUSG00000037924,-0.122582272,2.566485206,0.159253831,0.689844427,1,184,181,219,107,210,259,Olfr16,olfactory receptor 16
21782,ENSMUSG00000069816,-0.252920269,-0.637364596,0.158442507,0.690594529,1,17,16,28,15,30,10,Olfr23,olfactory receptor 23
21832,ENSMUSG00000063660,-0.390552871,-2.8352668,0.156924644,0.692003851,1,3,4,2,1,3,3,Olfr98,olfactory receptor 98
21926,ENSMUSG00000094822,-0.251981677,-0.602954079,0.154596786,0.694180648,1,10,26,24,12,7,40,Olfr243,olfactory receptor 243
21970,ENSMUSG00000059867,0.225319967,-0.323697777,0.15358915,0.695128765,1,40,10,20,21,18,38,Olfr960,olfactory receptor 960
21981,ENSMUSG00000082882,0.224695325,-0.598830144,0.15326928,0.695430492,1,16,20,16,19,38,11,Olfr1186,olfactory receptor 1186
21987,ENSMUSG00000061457,-0.275054541,-1.129346482,0.15279688,0.69587676,1,5,14,27,11,12,10,Olfr871,olfactory receptor 871
21994,ENSMUSG00000075085,0.113353426,2.051124868,0.152630808,0.696033835,1,159,124,107,137,158,131,Olfr1242,olfactory receptor 1242
22037,ENSMUSG00000094200,0.113066871,1.81677047,0.151063029,0.697521553,1,73,108,150,91,136,129,Olfr237,olfactory receptor 237
22055,ENSMUSG00000058194,-0.257941877,-1.415377812,0.15048916,0.698068337,1,16,9,9,12,11,6,Olfr1126,olfactory receptor 1126
22091,ENSMUSG00000111448,0.134731008,0.854008743,0.149977468,0.698556892,1,50,59,52,42,90,55,Olfr912,olfactory receptor 912
22113,ENSMUSG00000073966,-0.08606329,3.787019756,0.1491435,0.699355207,1,432,268,685,335,312,675,Olfr561,olfactory receptor 561
22156,ENSMUSG00000095390,0.19858215,0.477188807,0.147983064,0.700470314,1,55,29,35,21,59,65,Olfr229,olfactory receptor 229
22165,ENSMUSG00000061367,0.167112447,0.057271057,0.14779098,0.700655378,1,31,39,22,28,41,35,Olfr771,olfactory receptor 771
22180,ENSMUSG00000075095,0.109511278,2.640336227,0.14743474,0.700998966,1,183,231,160,149,325,183,Olfr1229,olfactory receptor 1229
22221,ENSMUSG00000068809,-0.343332511,-1.683364896,0.147005601,0.701413496,1,13,3,12,5,12,5,Olfr1188,olfactory receptor 1188
22234,ENSMUSG00000066262,-0.114428917,2.352596563,0.146477641,0.701924436,1,156,169,184,120,226,148,Olfr640,olfactory receptor 640
22248,ENSMUSG00000043605,0.139952089,0.541966036,0.146047472,0.702341518,1,46,32,53,64,37,47,Olfr13,olfactory receptor 13
22266,ENSMUSG00000081649,-0.110280297,2.250332926,0.145334541,0.703034314,1,189,186,113,140,174,138,Olfr213,olfactory receptor 213
22288,ENSMUSG00000067525,0.08053848,4.729510521,0.14458865,0.703761225,1,879,1010,632,659,1264,837,Olfr1427,olfactory receptor 1427
22318,ENSMUSG00000075114,0.109202587,2.169097574,0.143445306,0.704879654,1,146,182,94,124,222,120,Olfr1208,olfactory receptor 1208
22335,ENSMUSG00000063221,0.269043777,-0.969085433,0.143011748,0.705305097,1,12,10,16,16,29,7,Olfr930,olfactory receptor 930
22343,ENSMUSG00000056564,-0.19421909,-0.061827168,0.142935371,0.70538012,1,49,40,11,23,37,20,Olfr324,olfactory receptor 324
22406,ENSMUSG00000075142,0.523622847,-3.248017105,0.141063157,0.70722637,1,0,0,5,1,1,2,Olfr74,olfactory receptor 74
22435,ENSMUSG00000046431,0.102612522,2.393242887,0.140280956,0.708001864,1,118,205,172,149,240,152,Olfr518,olfactory receptor 518
22452,ENSMUSG00000042894,-0.112299568,2.357466654,0.13977553,0.708504268,1,195,176,142,142,234,122,Olfr1260,olfactory receptor 1260
22464,ENSMUSG00000096320,-0.133649877,0.602176402,0.139374392,0.708903745,1,65,59,28,56,59,26,Olfr1471,olfactory receptor 1471
22526,ENSMUSG00000047050,0.206140307,-0.658750037,0.137521737,0.710757277,1,23,14,15,29,22,12,Olfr914,olfactory receptor 914
22529,ENSMUSG00000073937,0.114605156,1.500621392,0.137408468,0.71087106,1,46,114,104,63,141,83,Olfr633,olfactory receptor 633
22540,ENSMUSG00000044824,0.170855963,-0.097301833,0.137083688,0.711197607,1,14,34,33,17,46,30,Olfr545,olfactory receptor 545
22541,ENSMUSG00000096555,0.122543856,0.805528628,0.137081632,0.711199676,1,40,78,42,50,88,40,Olfr944,olfactory receptor 944
22551,ENSMUSG00000075117,0.119226065,1.398079388,0.136965361,0.711316688,1,89,95,60,67,111,92,Olfr1198,olfactory receptor 1198
22597,ENSMUSG00000070857,0.241093917,-0.63671516,0.135894782,0.712396751,1,10,27,12,5,25,37,Olfr1113,olfactory receptor 1113
22598,ENSMUSG00000096209,-0.185776885,-0.24492624,0.135867364,0.712424476,1,11,24,50,12,27,31,Olfr510,olfactory receptor 510
22630,ENSMUSG00000043385,-0.176850509,0.421759292,0.135179235,0.713121335,1,48,37,42,20,71,36,Olfr267,olfactory receptor 267
22634,ENSMUSG00000095667,-0.460591402,-3.251174685,0.13506635,0.713235843,1,2,1,2,2,2,0,Olfr854,olfactory receptor 854
22703,ENSMUSG00000095239,0.223584554,-0.912210393,0.133097597,0.715241718,1,12,14,16,13,26,13,Olfr497,olfactory receptor 497
22706,ENSMUSG00000073975,0.093297989,2.635592548,0.132985583,0.715356348,1,133,197,254,148,203,284,Olfr550,olfactory receptor 550
22722,ENSMUSG00000062042,0.524294689,-3.183455229,0.132606232,0.715744966,1,1,3,0,0,3,3,Olfr294,olfactory receptor 294
22729,ENSMUSG00000096169,-0.230855737,-0.403497355,0.13227882,0.716080883,1,7,38,30,16,40,8,Olfr1564,olfactory receptor 1564
22736,ENSMUSG00000075179,0.14101989,1.309410253,0.132152229,0.716210888,1,46,110,58,27,105,134,Olfr1079,olfactory receptor 1079
22784,ENSMUSG00000094819,0.114540125,1.774008403,0.130364059,0.718054868,1,114,121,77,88,185,86,Olfr53,olfactory receptor 53
22789,ENSMUSG00000067186,-0.082522485,3.479347933,0.13028266,0.718139147,1,401,454,280,313,440,330,Olfr132,olfactory receptor 132
22820,ENSMUSG00000096822,-0.271171458,-1.889893242,0.129391922,0.71906335,1,8,10,5,7,5,7,Olfr344,olfactory receptor 344
22865,ENSMUSG00000060057,0.187478474,-0.333177255,0.128466702,0.720027142,1,15,21,32,20,36,22,Olfr193,olfactory receptor 193
22879,ENSMUSG00000107677,0.113916676,0.98533817,0.12805096,0.720461492,1,60,54,67,58,61,82,Olfr316,olfactory receptor 316
22954,ENSMUSG00000073907,0.106983984,1.511382501,0.125732886,0.722898017,1,57,127,88,87,102,97,Olfr689,olfactory receptor 689
22961,ENSMUSG00000095765,-0.086979052,4.119013396,0.125503653,0.723140334,1,636,658,425,399,905,431,Olfr741,olfactory receptor 741
22996,ENSMUSG00000050215,-0.247718085,-1.049810616,0.124844701,0.723838286,1,8,17,15,4,8,32,Olfr70,olfactory receptor 70
23004,ENSMUSG00000070821,-0.077210368,3.563836066,0.124580548,0.724118655,1,379,529,306,401,389,356,Olfr1340,olfactory receptor 1340
23020,ENSMUSG00000054666,0.113052937,1.020498736,0.124036699,0.724696944,1,68,67,51,69,89,50,Olfr63,olfactory receptor 63
23025,ENSMUSG00000056281,-0.129328672,1.489123709,0.123996601,0.724739638,1,79,109,84,117,127,36,Olfr1322,olfactory receptor 1322
23047,ENSMUSG00000044923,-0.122793268,0.874594794,0.123335852,0.725444278,1,46,69,63,38,92,45,Olfr1030,olfactory receptor 1030
23127,ENSMUSG00000045883,-0.165832759,0.329294652,0.12123475,0.727699143,1,50,39,32,20,62,35,Olfr1461,olfactory receptor 1461
23141,ENSMUSG00000046975,0.14458425,0.135555749,0.12091147,0.728048021,1,33,24,41,39,32,38,Olfr1020,olfactory receptor 1020
23143,ENSMUSG00000053391,0.078969017,4.424533927,0.120877443,0.728084773,1,609,727,656,528,1141,600,Olfr211,olfactory receptor 211
23172,ENSMUSG00000045030,0.089113586,3.594698867,0.119848066,0.729199333,1,398,390,334,316,623,334,Olfr1443,olfactory receptor 1443
23174,ENSMUSG00000056946,-0.179370938,-0.537065451,0.119799567,0.729251977,1,28,19,19,27,17,16,Olfr512,olfactory receptor 512
23218,ENSMUSG00000091873,-0.227173561,-1.265281159,0.118810339,0.730328372,1,16,10,12,9,14,10,Olfr732,olfactory receptor 732
23241,ENSMUSG00000052537,0.190627205,-0.4182444,0.118170356,0.731027421,1,18,19,24,16,41,19,Olfr198,olfactory receptor 198
23310,ENSMUSG00000066748,0.100678861,1.359248264,0.11658339,0.732770034,1,55,104,82,71,107,81,Olfr145,olfactory receptor 145
23329,ENSMUSG00000047511,0.095732714,2.295141344,0.116191962,0.733201887,1,145,142,172,132,176,196,Olfr1396,olfactory receptor 1396
23353,ENSMUSG00000090129,-0.110295402,2.807249923,0.115743393,0.733697781,1,151,327,191,181,445,94,Olfr287,olfactory receptor 287
23359,ENSMUSG00000066268,-0.161007963,0.501126659,0.115655716,0.733794832,1,26,46,63,26,83,25,Olfr586,olfactory receptor 586
23370,ENSMUSG00000043925,-0.088666275,2.782109713,0.115295377,0.734194134,1,171,285,241,194,196,272,Olfr544,olfactory receptor 544
23454,ENSMUSG00000047207,-0.140139854,0.121453028,0.113520752,0.73617087,1,28,45,33,23,45,31,Olfr1495,olfactory receptor 1495
23542,ENSMUSG00000061342,-0.205418741,-0.3727418,0.11109749,0.738898102,1,29,31,13,8,39,22,Olfr1168,olfactory receptor 1168
23563,ENSMUSG00000060974,0.120427162,1.396692957,0.110555689,0.739512377,1,73,89,64,59,176,52,Olfr530,olfactory receptor 530
23575,ENSMUSG00000062873,-0.206252552,-0.956952483,0.110296357,0.739806989,1,19,20,9,10,23,10,Olfr1355,olfactory receptor 1355
23605,ENSMUSG00000051340,-0.125183055,0.370766724,0.109358116,0.740876098,1,31,55,42,31,46,41,Olfr645,olfactory receptor 645
23638,ENSMUSG00000058802,-0.103281939,1.618534308,0.108549895,0.741801138,1,88,107,107,72,143,82,Olfr97,olfactory receptor 97
23730,ENSMUSG00000075387,0.138215079,0.201790003,0.106051528,0.744684989,1,29,37,34,24,57,36,Olfr341,olfactory receptor 341
23735,ENSMUSG00000075086,0.102605045,1.542102271,0.105922156,0.744835341,1,88,114,68,67,134,98,Olfr1241,olfactory receptor 1241
23775,ENSMUSG00000094778,0.169123449,-0.472393247,0.104968032,0.745947344,1,17,29,16,17,26,27,Olfr143,olfactory receptor 143
23809,ENSMUSG00000075075,0.098749175,1.132184455,0.103909742,0.747187301,1,48,88,68,54,93,74,Olfr1253,olfactory receptor 1253
23825,ENSMUSG00000073916,0.09316174,2.856809645,0.103527878,0.747636426,1,220,197,257,169,306,275,Olfr669,olfactory receptor 669
23843,ENSMUSG00000096436,0.128886552,0.92074106,0.103177266,0.748049601,1,71,56,42,39,100,57,Olfr1437,olfactory receptor 1437
23872,ENSMUSG00000059429,-0.090888304,2.559257812,0.102353154,0.749023825,1,152,230,197,106,257,216,Olfr365,olfactory receptor 365
