,ensembl_gene_id,logFC,logCPM,LR,PValue,FDR,No1,No2,No3,ST1,ST2,ST3,symbol,name
16246,ENSMUSG00000059134,0.765299642,-1.068363935,1.574543398,0.209548427,0.408088657,6,18,9,21,23,10,Olfr814,olfactory receptor 814
16249,ENSMUSG00000060827,0.364126389,2.024908744,1.574081207,0.209615312,0.408088657,86,151,122,128,249,99,Olfr1193,olfactory receptor 1193
16258,ENSMUSG00000054940,0.636145602,-0.519042142,1.572567895,0.209834485,0.408088657,16,30,9,22,29,27,Olfr137,olfactory receptor 137
16259,ENSMUSG00000093825,0.402106317,0.763141535,1.57214043,0.209896443,0.408088657,48,53,44,47,90,57,Olfr723,olfactory receptor 723
16262,ENSMUSG00000055571,0.708016837,-0.914440612,1.571637347,0.209969391,0.408088657,9,22,6,16,39,7,Olfr305,olfactory receptor 305
16281,ENSMUSG00000073961,0.320021018,1.509200418,1.564752422,0.210970729,0.409312928,71,141,55,96,155,69,Olfr582,olfactory receptor 582
16290,ENSMUSG00000046210,0.745666867,-1.143480139,1.562168958,0.211347925,0.409324102,7,12,11,16,11,24,Olfr735,olfactory receptor 735
16363,ENSMUSG00000062873,1.394210496,-2.786837916,1.54023567,0.21458273,0.414316198,0,5,1,3,4,5,Olfr1355,olfactory receptor 1355
16366,ENSMUSG00000058513,0.437520938,1.084246112,1.539599361,0.214677449,0.414316198,44,54,83,102,75,62,Olfr801,olfactory receptor 801
16387,ENSMUSG00000050015,0.430613462,0.518252826,1.535247592,0.21532658,0.414842467,51,39,32,47,69,46,Olfr350,olfactory receptor 350
16417,ENSMUSG00000043529,-1.417536255,-2.876224715,1.524161975,0.216990747,0.417319029,2,1,9,2,0,2,Olfr266,olfactory receptor 266
16458,ENSMUSG00000110253,0.788156652,-1.210572139,1.515178966,0.21835052,0.417790489,6,19,5,20,21,7,Olfr495,olfactory receptor 495
16471,ENSMUSG00000050251,0.525291678,-0.097010853,1.51329013,0.218637727,0.417790489,15,50,15,30,52,22,Olfr809,olfactory receptor 809
16473,ENSMUSG00000075072,0.437727029,0.354042214,1.512693938,0.218728475,0.417790489,33,64,16,35,78,31,Olfr48,olfactory receptor 48
16475,ENSMUSG00000075209,0.811897138,-0.136532073,1.512537002,0.21875237,0.417790489,8,27,27,42,63,10,Olfr1016,olfactory receptor 1016
16523,ENSMUSG00000044899,0.503005139,-0.00343434,1.499712736,0.220715568,0.420810649,22,36,22,22,44,48,Olfr649,olfactory receptor 649
16536,ENSMUSG00000054036,0.308812687,1.636442164,1.496188756,0.221258717,0.421117626,85,139,66,89,153,105,Olfr279,olfactory receptor 279
16543,ENSMUSG00000043698,0.319682766,1.501330705,1.493525648,0.22167024,0.421173457,49,113,97,72,132,108,Olfr62,olfactory receptor 62
16556,ENSMUSG00000051793,1.006278801,-2.297447561,1.489343628,0.222318328,0.421677792,2,4,4,8,6,6,Olfr284,olfactory receptor 284
16572,ENSMUSG00000096794,-1.014035037,-1.93605844,1.482724176,0.223348786,0.422904402,8,8,11,2,10,3,Olfr905,olfactory receptor 905
16602,ENSMUSG00000075174,0.671446722,0.100411813,1.471936626,0.225040386,0.42537651,14,68,14,44,30,42,Olfr1087,olfactory receptor 1087
16634,ENSMUSG00000095484,0.905483374,-2.078146298,1.46161149,0.22667389,0.427656453,4,6,3,6,10,8,Olfr1480,olfactory receptor 1480
16643,ENSMUSG00000057890,-0.79501359,-1.604711693,1.459418234,0.227022709,0.427656453,9,15,12,7,7,6,Olfr1375,olfactory receptor 1375
16676,ENSMUSG00000093980,-1.226504651,-2.60308062,1.452084609,0.228193754,0.429128868,4,6,5,4,0,3,Olfr493,olfactory receptor 493
16726,ENSMUSG00000052012,0.343415275,1.661837666,1.439677894,0.230191471,0.432112693,105,102,72,141,166,61,Olfr796,olfactory receptor 796
16738,ENSMUSG00000094819,0.352620078,1.017169593,1.436244059,0.230748102,0.432112693,39,89,54,60,113,55,Olfr53,olfactory receptor 53
16744,ENSMUSG00000062892,0.711302835,-1.03093312,1.434959277,0.230956784,0.432112693,7,12,15,15,26,14,Olfr1450,olfactory receptor 1450
16779,ENSMUSG00000046041,0.968310081,-1.741326293,1.426872524,0.232275523,0.433843435,6,4,5,7,23,5,Olfr803,olfactory receptor 803
16813,ENSMUSG00000044560,0.70679817,-0.968189691,1.418555969,0.23364123,0.435655897,8,13,14,26,12,20,Olfr1302,olfactory receptor 1302
16829,ENSMUSG00000058251,0.786883603,-1.141847673,1.41326602,0.234514971,0.43654645,7,21,5,16,14,19,Olfr822,olfactory receptor 822
16856,ENSMUSG00000048153,0.480761019,1.127274589,1.403431889,0.236149805,0.438848372,47,91,45,109,43,102,Olfr49,olfactory receptor 49
16865,ENSMUSG00000075201,0.637646475,-0.016060109,1.400869251,0.236578084,0.438904122,7,29,47,36,38,33,Olfr1043,olfactory receptor 1043
16895,ENSMUSG00000049674,-0.584747651,-0.320356579,1.391126085,0.238215023,0.441198244,27,45,20,33,21,9,Olfr714,olfactory receptor 714
16918,ENSMUSG00000075200,0.402571494,0.562119474,1.386223948,0.239043821,0.44199042,27,62,41,53,66,45,Olfr1044,olfactory receptor 1044
16980,ENSMUSG00000045584,0.303093316,1.449300407,1.372732149,0.241343017,0.445494145,57,104,86,63,133,108,Olfr610,olfactory receptor 610
17035,ENSMUSG00000090675,0.327638387,1.063344314,1.358339873,0.243825403,0.448917527,61,91,39,69,115,51,Olfr111,olfactory receptor 111
17043,ENSMUSG00000069816,-0.53273722,-0.409005616,1.356277449,0.244183676,0.448917527,25,36,25,21,21,16,Olfr23,olfactory receptor 23
17053,ENSMUSG00000073931,0.604033367,-0.790454598,1.354084267,0.244565367,0.448917527,14,21,9,19,27,18,Olfr646,olfactory receptor 646
17061,ENSMUSG00000071065,0.355257917,0.919131666,1.35258293,0.244827073,0.448917527,83,66,26,81,77,49,Olfr806,olfactory receptor 806
17126,ENSMUSG00000046486,0.4510268,0.180403534,1.335248322,0.247873678,0.452455181,16,44,35,27,67,34,Olfr231,olfactory receptor 231
17129,ENSMUSG00000073769,0.891302992,-1.438238589,1.334481539,0.24800951,0.452455181,11,9,1,16,28,0,Olfr1331,olfactory receptor 1331
17132,ENSMUSG00000045306,0.665834663,-0.29844819,1.332191613,0.248415701,0.452455181,14,13,33,21,52,22,Olfr734,olfactory receptor 734
17144,ENSMUSG00000095928,0.608176325,-0.41461772,1.329319322,0.248926347,0.452455181,34,18,8,25,42,17,Olfr204,olfactory receptor 204
17151,ENSMUSG00000070438,-0.583121401,-0.658226129,1.328341193,0.249100536,0.452455181,23,33,16,11,25,12,Olfr313,olfactory receptor 313
17156,ENSMUSG00000109449,0.365622645,0.68310093,1.327671582,0.249219868,0.452455181,44,59,38,70,69,41,Olfr1280,olfactory receptor 1280
17192,ENSMUSG00000068437,0.478040412,-0.140948026,1.318352004,0.250888029,0.454734552,29,33,13,40,44,18,Olfr725,olfactory receptor 725
17228,ENSMUSG00000043911,0.82326772,-1.653131641,1.308083605,0.252741922,0.456803526,4,14,3,6,14,13,Olfr922,olfactory receptor 922
17231,ENSMUSG00000071629,0.414459859,0.27605893,1.307440577,0.252858576,0.456803526,34,58,16,39,65,30,Olfr1477,olfactory receptor 1477
17253,ENSMUSG00000096009,0.822897831,-1.320688865,1.301553408,0.253929671,0.45798772,8,17,3,18,10,15,Olfr134,olfactory receptor 134
17501,ENSMUSG00000094535,1.853941349,-3.992204454,1.296996447,0.254762587,0.457990817,0,0,0,0,1,0,Olfr850,olfactory receptor 850
17513,ENSMUSG00000096229,1.853941349,-3.992204454,1.296996447,0.254762587,0.457990817,0,0,0,0,1,0,Olfr774,olfactory receptor 774
17798,ENSMUSG00000043385,0.468757482,-0.009751387,1.290115108,0.256026739,0.458595052,33,21,26,30,30,51,Olfr267,olfactory receptor 267
17807,ENSMUSG00000042801,0.398519754,0.434629124,1.288139786,0.256391048,0.458595052,27,37,48,25,58,69,Olfr769,olfactory receptor 769
17864,ENSMUSG00000060335,-1.855836795,-3.990873765,1.287503162,0.256508597,0.458595052,0,0,1,0,0,0,Olfr384,olfactory receptor 384
18299,ENSMUSG00000048996,0.44345116,0.405295754,1.283688198,0.257214402,0.458595052,20,45,49,49,54,43,Olfr1366,olfactory receptor 1366
18301,ENSMUSG00000059303,1.212853892,-2.832921735,1.28323341,0.257298702,0.458595052,1,1,3,4,6,2,Olfr836,olfactory receptor 836
18314,ENSMUSG00000075153,-1.072704306,-1.831140772,1.280805449,0.257749329,0.458595052,8,13,8,6,0,11,Olfr1135,olfactory receptor 1135
18323,ENSMUSG00000063188,0.310362721,1.122089539,1.27914009,0.258058982,0.458595052,46,95,58,55,108,78,Olfr107,olfactory receptor 107
18336,ENSMUSG00000096069,-0.326278124,1.038157724,1.277159304,0.258427883,0.458595052,71,122,44,68,85,31,Olfr61,olfactory receptor 61
18351,ENSMUSG00000075085,0.334152843,1.409318024,1.274732683,0.258880706,0.458660029,75,100,58,85,174,53,Olfr1242,olfactory receptor 1242
18372,ENSMUSG00000075110,0.645140027,-0.069122923,1.268848578,0.259982797,0.459756761,7,38,31,36,57,17,Olfr1214,olfactory receptor 1214
18409,ENSMUSG00000075063,0.376686154,1.128147122,1.262367386,0.261203452,0.459756761,52,57,78,54,125,71,Olfr142,olfactory receptor 142
18430,ENSMUSG00000058662,0.484464409,0.3814486,1.257058321,0.262208646,0.459756761,16,52,44,53,56,36,Olfr69,olfactory receptor 69
18436,ENSMUSG00000094747,0.59366212,-0.154585237,1.255959806,0.262417232,0.459756761,24,20,19,23,72,17,Olfr1307,olfactory receptor 1307
18437,ENSMUSG00000073956,0.399909519,0.906275042,1.255858028,0.262436568,0.459756761,17,100,59,48,101,54,Olfr592,olfactory receptor 592
18447,ENSMUSG00000075167,0.431898257,0.166994158,1.253890236,0.262810762,0.459756761,26,42,27,50,39,36,Olfr1101,olfactory receptor 1101
18451,ENSMUSG00000090629,0.385139672,0.530247557,1.252702816,0.263036881,0.459756761,32,49,44,61,51,48,Olfr180,olfactory receptor 180
18488,ENSMUSG00000050603,1.81170778,-3.991649434,1.251087604,0.263344853,0.459756761,0,0,0,1,0,0,Olfr1008,olfactory receptor 1008
18504,ENSMUSG00000066239,1.81170778,-3.991649434,1.251087604,0.263344853,0.459756761,0,0,0,1,0,0,Olfr519,olfactory receptor 519
18861,ENSMUSG00000073922,0.334203514,0.799159132,1.248962377,0.26375075,0.459756761,35,67,53,44,80,68,Olfr659,olfactory receptor 659
18867,ENSMUSG00000095002,0.502731993,-0.052644189,1.247194677,0.264088956,0.459756761,19,29,27,25,64,24,Olfr798,olfactory receptor 798
18884,ENSMUSG00000061342,0.605005635,-0.929502675,1.242731233,0.264945327,0.460520111,17,15,7,21,26,11,Olfr1168,olfactory receptor 1168
18898,ENSMUSG00000060974,0.382221803,0.830749781,1.239993797,0.265472249,0.460709321,57,56,39,45,62,94,Olfr530,olfactory receptor 530
18918,ENSMUSG00000095236,0.623149624,-0.918890952,1.235640174,0.266312956,0.461441631,8,15,16,20,21,17,Olfr38,olfactory receptor 38
18948,ENSMUSG00000059821,0.42411582,0.194843171,1.23009741,0.267388095,0.462577207,23,58,20,27,57,42,Olfr847,olfactory receptor 847
18968,ENSMUSG00000075384,0.398315887,0.464475925,1.22630039,0.268127732,0.46312972,30,47,40,41,79,37,Olfr3,olfactory receptor 3
18987,ENSMUSG00000060057,0.61386477,-0.899843941,1.22131411,0.269102912,0.464086711,9,23,7,10,39,12,Olfr193,olfactory receptor 193
19037,ENSMUSG00000059460,0.491767779,0.325508915,1.209580487,0.271415221,0.466631048,42,27,29,52,78,20,Olfr286,olfactory receptor 286
19038,ENSMUSG00000060030,0.471560928,-0.135475634,1.209530437,0.271425138,0.466631048,12,38,23,12,55,37,Olfr317,olfactory receptor 317
19072,ENSMUSG00000050343,-1.07507324,-1.287847352,1.202258159,0.272870812,0.468385724,12,26,9,17,0,9,Olfr1378,olfactory receptor 1378
19369,ENSMUSG00000110991,-1.773843419,-3.991816813,1.196878473,0.273946465,0.469500784,1,0,0,0,0,0,Olfr908,olfactory receptor 908
19452,ENSMUSG00000075382,0.658672809,-0.327099859,1.193791685,0.274566061,0.469831986,22,12,21,26,58,14,Olfr353,olfactory receptor 353
19458,ENSMUSG00000048933,-0.428235655,0.33664554,1.191281896,0.275071135,0.469966497,45,54,42,46,46,17,Olfr722,olfactory receptor 722
19475,ENSMUSG00000051952,-0.815547472,-1.785854658,1.188240476,0.275684761,0.470285768,7,15,9,7,3,7,Olfr371,olfactory receptor 371
19499,ENSMUSG00000059379,0.443521152,0.029936235,1.181424831,0.277066119,0.47191169,25,23,36,28,44,41,Olfr1014,olfactory receptor 1014
19515,ENSMUSG00000073901,0.465518463,-0.236451254,1.176599417,0.278049375,0.472855574,17,30,22,22,34,38,Olfr703,olfactory receptor 703
19532,ENSMUSG00000046650,0.321899994,1.114803025,1.173228258,0.278738912,0.473297814,46,69,80,77,83,76,Olfr1440,olfactory receptor 1440
19547,ENSMUSG00000051528,0.585331289,-0.432519329,1.17005074,0.279390815,0.473674889,14,27,12,30,53,7,Olfr424,olfactory receptor 424
19567,ENSMUSG00000063120,1.000067606,-1.891014126,1.165852354,0.280255112,0.473800621,6,7,1,2,19,9,Olfr480,olfactory receptor 480
19569,ENSMUSG00000062757,0.491492942,0.081396913,1.16551422,0.280324868,0.473800621,17,35,34,39,59,23,Olfr1206,olfactory receptor 1206
19657,ENSMUSG00000075148,1.729558209,-3.991213586,1.162226819,0.281004196,0.474221477,0,0,0,0,0,1,Olfr1141,olfactory receptor 1141
20261,ENSMUSG00000070375,0.376402553,0.755156374,1.159274703,0.281616011,0.474334942,29,63,55,49,99,43,Olfr406,olfactory receptor 406
20273,ENSMUSG00000096228,0.441501988,0.03544453,1.156192978,0.282256485,0.474334942,38,37,13,34,56,24,Olfr5,olfactory receptor 5
20319,ENSMUSG00000058807,-1.734141965,-3.992702168,1.153617518,0.282793155,0.474334942,0,1,0,0,0,0,Olfr331,olfactory receptor 331
20347,ENSMUSG00000075192,-1.734141965,-3.992702168,1.153617518,0.282793155,0.474334942,0,1,0,0,0,0,Olfr1053,olfactory receptor 1053
20797,ENSMUSG00000056853,0.968023377,-1.639358029,1.135844532,0.286532114,0.479875973,1,5,16,9,16,7,Olfr765,olfactory receptor 765
20828,ENSMUSG00000049362,0.465248867,-0.300448383,1.127790027,0.288247221,0.481584654,14,26,25,17,35,38,Olfr173,olfactory receptor 173
20838,ENSMUSG00000075078,0.405680109,0.081888509,1.125062171,0.288831043,0.481584654,23,42,25,30,57,31,Olfr1250,olfactory receptor 1250
20839,ENSMUSG00000050215,0.828435255,-1.66889925,1.124911236,0.28886339,0.481584654,13,7,1,15,6,11,Olfr70,olfactory receptor 70
20855,ENSMUSG00000057761,1.927006109,-3.442640807,1.121941649,0.289500751,0.481918168,0,1,0,0,1,5,Olfr1022,olfactory receptor 1022
20864,ENSMUSG00000063715,0.40277739,0.326553492,1.118866541,0.290162648,0.48229146,31,48,26,49,75,21,Olfr816,olfactory receptor 816
20882,ENSMUSG00000052818,0.313855819,0.864655478,1.114797955,0.291041353,0.48302345,40,80,45,44,96,62,Olfr813,olfactory receptor 813
20926,ENSMUSG00000094678,0.475899396,-0.362077363,1.105304783,0.293104867,0.485208998,16,27,20,27,36,23,Olfr857,olfactory receptor 857
20929,ENSMUSG00000075120,0.374391306,2.192917532,1.10469143,0.293238832,0.485208998,95,172,121,175,316,69,Olfr1196,olfactory receptor 1196
20954,ENSMUSG00000109951,0.28240892,1.415410431,1.101073734,0.294030585,0.485789663,64,110,74,98,100,93,Olfr601,olfactory receptor 601
21019,ENSMUSG00000048101,0.279922636,1.260549363,1.085781688,0.297407744,0.489950118,48,117,59,63,138,65,Olfr19,olfactory receptor 19
21021,ENSMUSG00000067971,0.253899694,2.349710477,1.085152541,0.29754775,0.489950118,181,163,128,250,200,120,Olfr1321,olfactory receptor 1321
21032,ENSMUSG00000073966,0.26776578,1.816607354,1.083649553,0.297882558,0.489950118,78,214,61,102,187,93,Olfr561,olfactory receptor 561
21060,ENSMUSG00000094295,0.772330884,-0.73186079,1.077809773,0.299188042,0.490973591,5,17,18,24,43,6,Olfr819,olfactory receptor 819
21067,ENSMUSG00000073925,0.382381037,0.525674848,1.076566816,0.299466854,0.490973591,24,82,26,27,68,62,Olfr654,olfactory receptor 654
21077,ENSMUSG00000045132,0.282561416,1.159607952,1.0748994,0.299841404,0.490973591,49,91,66,65,101,78,Olfr620,olfactory receptor 620
21138,ENSMUSG00000060888,-0.45558342,0.012771916,1.063719645,0.302368351,0.49437674,29,56,25,21,59,10,Olfr566,olfactory receptor 566
21170,ENSMUSG00000070856,0.39250564,0.556791353,1.058525575,0.303551708,0.49498465,45,38,40,36,87,46,Olfr1115,olfactory receptor 1115
21172,ENSMUSG00000046431,0.284112658,1.827327392,1.058145666,0.303638497,0.49498465,81,151,100,148,139,104,Olfr518,olfactory receptor 518
21188,ENSMUSG00000058244,0.351804365,0.823186131,1.054979796,0.304362976,0.495432792,57,83,23,42,102,53,Olfr506,olfactory receptor 506
21225,ENSMUSG00000096566,-0.721113414,-1.181521311,1.048355596,0.305886112,0.497177722,16,20,9,10,24,1,Olfr1306,olfactory receptor 1306
21266,ENSMUSG00000063844,-0.582375611,-0.76114734,1.039236485,0.307999112,0.499874847,30,18,18,11,22,11,Olfr1276,olfactory receptor 1276
21314,ENSMUSG00000108265,0.312364965,1.491540349,1.03004956,0.310147028,0.502620624,159,68,37,141,131,39,Olfr318,olfactory receptor 318
21333,ENSMUSG00000043366,0.309013718,1.351215599,1.026674965,0.310940904,0.503109268,48,92,94,93,107,78,Olfr78,olfactory receptor 78
21347,ENSMUSG00000111021,-0.696005004,-1.731764969,1.023411545,0.311711146,0.503109268,7,11,13,6,4,9,Olfr50,olfactory receptor 50
21349,ENSMUSG00000043087,0.351490795,0.446926659,1.022958901,0.311818176,0.503109268,45,44,30,47,70,35,Olfr855,olfactory receptor 855
21425,ENSMUSG00000091531,0.415512055,-0.049571507,1.005095866,0.316080591,0.509240953,21,29,29,20,48,40,Olfr102,olfactory receptor 102
21486,ENSMUSG00000075133,0.358611435,0.34203593,0.992463344,0.319141056,0.513421086,25,62,27,44,65,30,Olfr1170,olfactory receptor 1170
21511,ENSMUSG00000093901,0.815547467,-1.46822698,0.986708483,0.320548183,0.514933087,9,16,1,11,10,16,Olfr893,olfactory receptor 893
21555,ENSMUSG00000044039,0.577342027,-0.444891923,0.97808522,0.322671992,0.515775667,13,18,23,28,46,12,Olfr1288,olfactory receptor 1288
21556,ENSMUSG00000047149,0.387524673,0.090659161,0.97790253,0.322717187,0.515775667,21,36,32,22,58,39,Olfr1052,olfactory receptor 1052
21557,ENSMUSG00000061961,0.465491973,-0.326390633,0.97784773,0.322730745,0.515775667,16,25,23,27,42,20,Olfr815,olfactory receptor 815
21568,ENSMUSG00000042909,-0.633344125,-1.093608782,0.975882536,0.32321746,0.515775667,11,19,20,7,22,6,Olfr648,olfactory receptor 648
21574,ENSMUSG00000095608,-0.374893146,0.211027562,0.974759368,0.323496068,0.515775667,35,46,44,22,26,52,Olfr247,olfactory receptor 247
21583,ENSMUSG00000093877,0.198459213,3.279198853,0.973210032,0.323880909,0.515775667,269,471,208,358,543,192,Olfr1348,olfactory receptor 1348
21613,ENSMUSG00000083947,0.280721006,1.973507193,0.967632073,0.325271444,0.517242614,217,100,67,159,149,109,Olfr122,olfactory receptor 122
21622,ENSMUSG00000075208,0.310513072,0.662534015,0.964892817,0.325957207,0.517586228,26,92,30,33,101,40,Olfr1019,olfactory receptor 1019
21646,ENSMUSG00000075206,-1.22131404,-2.877210351,0.958940852,0.327453874,0.519214632,0,2,10,0,2,2,Olfr1024,olfactory receptor 1024
21673,ENSMUSG00000046913,0.644526029,-1.301838055,0.952896004,0.328983238,0.520890127,11,8,8,11,25,9,Olfr1451,olfactory receptor 1451
21683,ENSMUSG00000051095,0.699836285,-1.569319836,0.950461833,0.32960177,0.521120732,1,7,16,6,9,18,Olfr986,olfactory receptor 986
21708,ENSMUSG00000053287,0.287766389,0.922933085,0.945499565,0.330867496,0.522372465,58,54,59,70,73,63,Olfr1013,olfactory receptor 1013
21756,ENSMUSG00000095809,0.395108257,0.244975195,0.937916394,0.332814268,0.524694312,48,29,25,35,59,37,Olfr1290,olfactory receptor 1290
21847,ENSMUSG00000044897,0.300141602,0.803144747,0.9214882,0.337084523,0.530576423,19,90,53,29,103,58,Olfr821,olfactory receptor 821
21858,ENSMUSG00000096289,-0.272427914,1.233558137,0.919873335,0.337508233,0.530576423,155,84,34,103,59,43,Olfr1484,olfactory receptor 1484
21887,ENSMUSG00000073920,0.466625739,0.568435697,0.914001529,0.33905492,0.532248607,16,55,54,50,97,24,Olfr661,olfactory receptor 661
21919,ENSMUSG00000059623,0.561078875,-0.750142318,0.909102468,0.340352673,0.533525811,15,22,8,12,23,31,Olfr39,olfactory receptor 39
21934,ENSMUSG00000063842,0.694230004,-1.652078375,0.90726098,0.340842207,0.533534251,6,8,5,4,22,9,Olfr862,olfactory receptor 862
21947,ENSMUSG00000095187,0.316503338,1.895019985,0.903720579,0.341786042,0.534252792,142,83,109,112,198,109,Olfr1381,olfactory receptor 1381
21965,ENSMUSG00000061367,0.463716292,-0.402764739,0.900168781,0.342736459,0.534259542,18,28,13,26,50,11,Olfr771,olfactory receptor 771
21975,ENSMUSG00000059504,0.287724641,0.847425394,0.899572236,0.342896436,0.534259542,53,69,41,63,95,42,Olfr314,olfactory receptor 314
21989,ENSMUSG00000067545,0.50204306,-0.411878346,0.897256791,0.343518333,0.534259542,9,35,19,31,30,20,Olfr1419,olfactory receptor 1419
21996,ENSMUSG00000050478,0.466536308,-0.592776673,0.896471502,0.343729596,0.534259542,10,31,14,18,34,19,Olfr807,olfactory receptor 807
22010,ENSMUSG00000073953,0.32297664,0.547142736,0.893218862,0.344606515,0.534272496,29,57,44,44,77,40,Olfr596,olfactory receptor 596
22012,ENSMUSG00000059106,0.331004457,0.726588377,0.892844742,0.344707572,0.534272496,19,86,49,42,97,41,Olfr961,olfactory receptor 961
22085,ENSMUSG00000068259,0.288966299,1.130802102,0.880978493,0.347933818,0.538515544,50,80,69,80,106,56,Olfr461,olfactory receptor 461
22101,ENSMUSG00000046643,0.416142078,-0.294888188,0.877977484,0.348756229,0.539031367,18,24,25,23,38,28,Olfr218,olfactory receptor 218
22133,ENSMUSG00000044801,1.777012707,-3.52122713,0.871052456,0.350664109,0.540482329,0,1,0,0,1,4,Olfr159,olfactory receptor 159
22134,ENSMUSG00000074945,1.03546144,-2.293367738,0.871009742,0.350675921,0.540482329,3,0,8,4,10,5,Olfr1314,olfactory receptor 1314
22275,ENSMUSG00000094858,0.444123471,0.7524395,0.845821121,0.357737217,0.550595549,30,46,63,83,87,26,Olfr1297,olfactory receptor 1297
22295,ENSMUSG00000056858,1.170848175,-2.568213076,0.841480956,0.35897356,0.551727843,0,6,1,9,7,0,Olfr1502,olfactory receptor 1502
22363,ENSMUSG00000070380,0.520011103,-0.979587278,0.829385325,0.362450329,0.555029998,11,17,10,26,18,11,Olfr401,olfactory receptor 401
22364,ENSMUSG00000049618,0.309320948,1.148458909,0.829286349,0.36247897,0.555029998,144,52,24,98,93,39,Olfr103,olfactory receptor 103
22385,ENSMUSG00000073955,-0.910070097,-2.565962185,0.827079612,0.363118351,0.555029998,1,10,4,0,3,5,Olfr593,olfactory receptor 593
22404,ENSMUSG00000066257,0.564312902,-0.456167641,0.825063888,0.363703752,0.555029998,12,19,22,32,45,9,Olfr206,olfactory receptor 206
22412,ENSMUSG00000096485,0.443194298,-0.577348674,0.82392495,0.364035096,0.555029998,14,24,16,22,34,17,Olfr1466,olfactory receptor 1466
22415,ENSMUSG00000108995,0.678265633,-0.963861295,0.823550923,0.364144001,0.555029998,9,5,25,18,25,11,Olfr485,olfactory receptor 485
22481,ENSMUSG00000059030,0.529397471,-0.603751612,0.812130706,0.367491056,0.558876595,11,22,16,41,21,13,Olfr128,olfactory receptor 128
22490,ENSMUSG00000093942,0.337218471,1.302188776,0.81092465,0.367847019,0.558876595,69,54,92,76,141,62,Olfr46,olfactory receptor 46
22497,ENSMUSG00000062629,0.638963104,-1.80981784,0.809767096,0.368189118,0.558876595,6,7,5,14,10,5,Olfr114,olfactory receptor 114
22516,ENSMUSG00000073932,0.489766331,-0.806856883,0.806279512,0.369222505,0.559674279,6,26,12,6,37,20,Olfr641,olfactory receptor 641
22549,ENSMUSG00000075427,-0.705290323,1.570573077,0.799400979,0.371272527,0.562008688,114,118,50,182,151,0,Olfr288,olfactory receptor 288
22589,ENSMUSG00000058820,0.339976156,0.069965985,0.791635094,0.373606166,0.564576819,29,45,19,35,53,26,Olfr146,olfactory receptor 146
22603,ENSMUSG00000063780,0.50753183,-0.828537544,0.78918016,0.374348142,0.564576819,8,27,7,6,45,13,Olfr282,olfactory receptor 282
22608,ENSMUSG00000073914,0.288103877,0.641536144,0.788658617,0.374506039,0.564576819,43,60,37,52,85,36,Olfr677,olfactory receptor 677
22625,ENSMUSG00000042869,0.183805817,3.008466065,0.786253926,0.375235265,0.564903363,260,207,299,302,263,286,Olfr1370,olfactory receptor 1370
22743,ENSMUSG00000050776,0.452909494,-0.421121537,0.769180218,0.380470778,0.570882884,14,48,7,27,34,15,Olfr1317,olfactory receptor 1317
22752,ENSMUSG00000095030,0.314564187,0.259563438,0.767998007,0.380837098,0.570882884,19,56,32,23,65,42,Olfr1513,olfactory receptor 1513
22753,ENSMUSG00000109813,0.659155888,-1.918569308,0.767996502,0.380837565,0.570882884,7,10,1,9,12,4,Olfr1279,olfactory receptor 1279
22772,ENSMUSG00000044292,0.451829169,-0.579091162,0.766573006,0.381279313,0.570882884,16,34,7,31,29,11,Olfr978,olfactory receptor 978
22841,ENSMUSG00000059189,0.392804646,-0.005785227,0.758672003,0.383744436,0.572200109,55,14,20,46,35,23,Olfr913,olfactory receptor 913
22856,ENSMUSG00000096151,0.205908916,2.867152839,0.756101178,0.38455141,0.572200109,372,320,72,343,288,137,Olfr477,olfactory receptor 477
22858,ENSMUSG00000096254,0.491288946,-0.890536423,0.75591691,0.384609344,0.572200109,13,23,5,15,39,6,Olfr724,olfactory receptor 724
22860,ENSMUSG00000109542,0.666947622,-1.234008316,0.755171811,0.384843728,0.572200109,3,13,14,16,24,6,Olfr470,olfactory receptor 470
22865,ENSMUSG00000043692,0.44021792,-0.540127807,0.754405748,0.38508492,0.572200109,13,21,19,10,38,29,Olfr399,olfactory receptor 399
22870,ENSMUSG00000099820,0.41050821,0.173633245,0.753804141,0.385274484,0.572200109,14,31,54,31,58,31,Olfr1036,olfactory receptor 1036
22911,ENSMUSG00000092077,0.219449307,3.157981699,0.746608258,0.387552206,0.574808251,345,407,147,303,329,323,Olfr101,olfactory receptor 101
22962,ENSMUSG00000049528,0.360276571,0.512181613,0.737824717,0.390358591,0.577723495,38,31,50,29,85,48,Olfr429,olfactory receptor 429
22976,ENSMUSG00000051340,0.338418208,0.376515919,0.736736349,0.390708352,0.577723495,21,50,45,48,57,35,Olfr645,olfactory receptor 645
22999,ENSMUSG00000068574,0.653349661,-1.51716723,0.734575707,0.391404033,0.577723495,8,5,7,29,7,4,Olfr458,olfactory receptor 458
23012,ENSMUSG00000102091,0.365700393,-0.113258769,0.732521958,0.392066943,0.577723495,19,36,22,16,54,33,Olfr1034,olfactory receptor 1034
23025,ENSMUSG00000068819,-0.65896266,-1.598204639,0.731666184,0.392343646,0.577723495,12,20,3,2,15,5,Olfr1131,olfactory receptor 1131
23041,ENSMUSG00000094721,-1.529313364,-2.557164199,0.728877009,0.393247436,0.577723495,7,0,9,1,6,0,Olfr1462,olfactory receptor 1462
