"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"13413","ENSMUSG00000094353",0.293142101060544,1.78583666610389,1.01142966898496,0.314560578056184,0.810362202419992,90,76,94,103,62,143,"Olfr150","olfactory receptor 150"
"14260","ENSMUSG00000058014",0.379675356376518,0.508137922218461,0.999019143120965,0.317547962967325,0.810362202419992,37,33,30,62,27,37,"Olfr502","olfactory receptor 502"
"14267","ENSMUSG00000075199",0.288989835865622,1.7641431993854,0.997940557469089,0.317809346328891,0.810362202419992,53,82,122,59,73,171,"Olfr52","olfactory receptor 52"
"14282","ENSMUSG00000075387",-0.489108790929488,0.512217446477167,0.996300597861113,0.318207313702417,0.810362202419992,30,35,62,38,5,62,"Olfr341","olfactory receptor 341"
"14321","ENSMUSG00000073922",-0.394806040916759,1.13544471347761,0.990413769690837,0.319641266594292,0.810362202419992,40,75,95,72,24,56,"Olfr659","olfactory receptor 659"
"14351","ENSMUSG00000059106",0.320790242533748,0.980378680788884,0.986418742696753,0.320619243099094,0.810362202419992,36,47,65,44,54,71,"Olfr961","olfactory receptor 961"
"14353","ENSMUSG00000075161",1.00960473091853,-2.10117955878016,0.986295799991447,0.320649401683061,0.810362202419992,0,4,7,5,5,6,"Olfr1109","olfactory receptor 1109"
"14387","ENSMUSG00000107822",0.63454359632728,-0.32789523572518,0.982662654884012,0.321542322502394,0.810362202419992,3,26,27,23,23,19,"Olfr1358","olfactory receptor 1358"
"14390","ENSMUSG00000111711",-1.15071885657234,-2.43617746433738,0.981637222043906,0.321794936418048,0.810362202419992,3,4,5,0,1,6,"Olfr1089","olfactory receptor 1089"
"14444","ENSMUSG00000111159",1.34411899134654,-2.25870121872694,0.973660704108315,0.323768903677165,0.810362202419992,0,8,1,8,2,4,"Olfr1337","olfactory receptor 1337"
"14471","ENSMUSG00000070852",0.780876233626042,-1.04830812960494,0.970738108067514,0.324496165857821,0.810362202419992,6,10,6,14,29,2,"Olfr1121","olfactory receptor 1121"
"14543","ENSMUSG00000059503",1.14444029436149,-2.06487304567697,0.9603694453765,0.327093813847881,0.810362202419992,10,1,0,9,1,7,"Olfr248","olfactory receptor 248"
"14589","ENSMUSG00000073998",-0.626624098471327,-0.951318094230131,0.953641366233093,0.328794147624087,0.810362202419992,9,15,24,9,8,10,"Olfr520","olfactory receptor 520"
"14619","ENSMUSG00000061972",0.294687513599373,2.12273399665929,0.948756668600341,0.330035978648587,0.810362202419992,97,91,150,138,120,117,"Olfr99","olfactory receptor 99"
"14645","ENSMUSG00000060787",0.261631305629245,2.68616592914428,0.9445160999507,0.331119116204017,0.810362202419992,117,174,216,150,195,204,"Olfr464","olfactory receptor 464"
"14681","ENSMUSG00000096109",-0.410836236029671,0.586797590622465,0.939018642540453,0.332530349526882,0.810362202419992,35,51,53,54,18,31,"Olfr1537","olfactory receptor 1537"
"14699","ENSMUSG00000046650",-0.33583408420336,1.2706844240041,0.937137687271882,0.333015043968331,0.810362202419992,80,84,60,43,45,80,"Olfr1440","olfactory receptor 1440"
"14712","ENSMUSG00000060918",1.13550049733768,-2.1817954875588,0.935653233211938,0.333398231661704,0.810362202419992,1,1,4,0,2,17,"Olfr51","olfactory receptor 51"
"14744","ENSMUSG00000063176",0.456186561750655,-0.136914727856669,0.931152157209958,0.334563716613251,0.810362202419992,17,16,28,26,15,39,"Olfr955","olfactory receptor 955"
"14749","ENSMUSG00000054406",-0.311915954205487,0.966228603251491,0.930399351401973,0.334759175367245,0.810362202419992,36,72,74,29,48,56,"Olfr411","olfactory receptor 411"
"14777","ENSMUSG00000043312",0.21240053806811,3.91371271345472,0.927234281586505,0.335582627988833,0.810362202419992,272,483,467,386,433,450,"Olfr131","olfactory receptor 131"
"14779","ENSMUSG00000073964",-0.34842246357081,1.18025863170514,0.927041971624815,0.335632748344207,0.810362202419992,52,97,65,56,30,71,"Olfr570","olfactory receptor 570"
"14789","ENSMUSG00000070460",0.33429744910624,0.746522122038271,0.925775188458347,0.335963151393139,0.810362202419992,28,44,53,43,39,62,"Olfr291","olfactory receptor 291"
"14844","ENSMUSG00000044040",-0.403930376114716,0.279874465927041,0.918904553039586,0.337762765338728,0.810362202419992,23,54,35,13,34,31,"Olfr1497","olfactory receptor 1497"
"14852","ENSMUSG00000064223",0.355346693331118,0.95993589411934,0.918061311014767,0.337984524081209,0.810362202419992,32,71,42,49,40,80,"Olfr694","olfactory receptor 694"
"14869","ENSMUSG00000074995",0.545305671861804,0.180132671596135,0.915622742389651,0.338626928110847,0.810362202419992,22,45,10,60,16,25,"Olfr201","olfactory receptor 201"
"14879","ENSMUSG00000059411",-0.55365168903616,-0.289655389222741,0.914261296967158,0.338986293656608,0.810362202419992,7,29,45,13,8,25,"Olfr434","olfactory receptor 434"
"14896","ENSMUSG00000109835",0.312394951414716,1.0003881690134,0.91258317194531,0.339429954967187,0.810362202419992,35,64,52,59,59,51,"Olfr730","olfactory receptor 730"
"14908","ENSMUSG00000047511",0.284151641833987,2.11375317233744,0.910884436445485,0.339879860577209,0.810362202419992,65,176,105,112,117,133,"Olfr1396","olfactory receptor 1396"
"14917","ENSMUSG00000091531",0.399833674645074,0.312696936795847,0.910294714032029,0.340036234510389,0.810362202419992,16,41,33,33,40,31,"Olfr102","olfactory receptor 102"
"14948","ENSMUSG00000048620",-0.287500125477651,1.38014756394811,0.907228013092838,0.340850979751992,0.810362202419992,77,94,70,74,45,65,"Olfr1336","olfactory receptor 1336"
"14966","ENSMUSG00000091873",-0.662960801685792,-1.23592132259531,0.90434999132903,0.341617990222287,0.810362202419992,10,15,12,10,8,4,"Olfr732","olfactory receptor 732"
"14970","ENSMUSG00000060503",0.289813421803568,2.11750756614967,0.90392667407295,0.341731002976252,0.810362202419992,83,146,106,165,104,108,"Olfr715","olfactory receptor 715"
"14972","ENSMUSG00000045013",0.212482601368489,3.861956606755,0.90344973250963,0.341858392154837,0.810362202419992,323,547,301,457,424,336,"Olfr711","olfactory receptor 711"
"14977","ENSMUSG00000049073",0.746749019838393,-1.52958947210718,0.902559709821551,0.342096284886876,0.810362202419992,3,8,7,13,6,9,"Olfr985","olfactory receptor 985"
"15000","ENSMUSG00000051258",0.278956184101752,2.54296119773383,0.899976354527872,0.3427880514464,0.810362202419992,87,213,166,167,160,165,"Olfr1362","olfactory receptor 1362"
"15003","ENSMUSG00000096068",1.64241476255333,-2.86156181692828,0.899683542284234,0.34286657925687,0.810362202419992,0,3,0,0,2,6,"Olfr486","olfactory receptor 486"
"15021","ENSMUSG00000075153",0.736644754622119,-1.363405414487,0.89753774984957,0.343442789955893,0.810362202419992,7,2,13,7,9,15,"Olfr1135","olfactory receptor 1135"
"15043","ENSMUSG00000062878",0.635335249977044,-1.20324570729231,0.894759814595598,0.344190694433581,0.810362202419992,5,12,8,10,16,9,"Olfr298","olfactory receptor 298"
"15051","ENSMUSG00000058491",0.53046388749805,-0.581778085899544,0.893803952499561,0.344448550453528,0.810362202419992,7,16,20,10,23,23,"Olfr869","olfactory receptor 869"
"15151","ENSMUSG00000044798",0.267384475594267,2.03172865779604,0.880914131779188,0.347951428318513,0.810362202419992,80,137,96,77,139,132,"Olfr923","olfactory receptor 923"
"15153","ENSMUSG00000062434",0.331162425948975,1.49204340120056,0.880496953947818,0.348065603878428,0.810362202419992,42,119,59,99,64,75,"Olfr516","olfactory receptor 516"
"15161","ENSMUSG00000073768",0.265579103676575,2.19015379362582,0.879515682559874,0.348334364349468,0.810362202419992,91,156,107,149,139,100,"Olfr1330","olfactory receptor 1330"
"15179","ENSMUSG00000075132",0.391717456821612,0.374206246656987,0.877584813090567,0.348864033936586,0.810362202419992,17,44,34,39,35,35,"Olfr1173","olfactory receptor 1173"
"15194","ENSMUSG00000083947",0.250558752653913,2.39144388983684,0.875714354527354,0.349378176095977,0.810362202419992,104,131,180,135,129,187,"Olfr122","olfactory receptor 122"
"15197","ENSMUSG00000075125",0.730537896717303,-1.2682864962136,0.875094143296563,0.349548884051893,0.810362202419992,7,13,3,6,12,16,"Olfr1181","olfactory receptor 1181"
"15211","ENSMUSG00000056883",0.213954260521322,3.69138305495141,0.873545153807211,0.349975726297831,0.810362202419992,286,496,261,371,386,318,"Olfr533","olfactory receptor 533"
"15221","ENSMUSG00000110171",0.764372793115846,-1.73497279470856,0.872432574732467,0.350282748313487,0.810362202419992,1,9,6,4,10,8,"Olfr484","olfactory receptor 484"
"15224","ENSMUSG00000094778",-0.592345042259526,-0.382640459545385,0.872041529493861,0.350390746369486,0.810362202419992,9,27,40,16,16,9,"Olfr143","olfactory receptor 143"
"15257","ENSMUSG00000068647",0.52013863198333,-0.549189563306816,0.867885661091426,0.351541312766655,0.810362202419992,16,10,18,17,17,24,"Olfr1278","olfactory receptor 1278"
"15266","ENSMUSG00000109487",0.476477269987328,-0.26514900983837,0.867152480162232,0.351744830546141,0.810362202419992,26,17,13,24,23,23,"Olfr1298","olfactory receptor 1298"
"15270","ENSMUSG00000042863",0.417563503577159,0.794549069014007,0.866284286627517,0.351986033225834,0.810362202419992,19,65,44,52,26,75,"Olfr1026","olfactory receptor 1026"
"15313","ENSMUSG00000044061",0.517890341573339,-0.500348723433777,0.86169051148775,0.353266046032766,0.810362202419992,4,24,19,7,28,23,"Olfr225","olfactory receptor 225"
"15318","ENSMUSG00000059623",0.613922450484735,-0.899130369313369,0.860476817290248,0.353605292062298,0.810362202419992,5,15,12,11,9,26,"Olfr39","olfactory receptor 39"
"15338","ENSMUSG00000095929",0.355553599895945,0.522125244464704,0.858680352364793,0.354108249233114,0.810362202419992,21,29,58,34,34,53,"Olfr487","olfactory receptor 487"
"15356","ENSMUSG00000066240",1.09218760078037,-2.38707438779377,0.855774378000195,0.354923909970139,0.810362202419992,0,3,4,7,3,3,"Olfr517","olfactory receptor 517"
"15365","ENSMUSG00000075072",0.286071271658151,1.46593787072013,0.854874900836441,0.355176899971739,0.810362202419992,47,71,88,40,84,117,"Olfr48","olfactory receptor 48"
"15468","ENSMUSG00000094269",0.529907134297589,-0.375106160875283,0.842337992450465,0.358728958844019,0.815832007555203,5,40,12,15,24,20,"Olfr951","olfactory receptor 951"
"15491","ENSMUSG00000109322",0.441613927238265,1.13670025138803,0.839893703997243,0.359427173296542,0.815832007555203,27,110,22,18,75,98,"Olfr1283","olfactory receptor 1283"
"15502","ENSMUSG00000061295",0.256605995017039,2.81727959720044,0.838607811855679,0.359795241081514,0.815832007555203,130,267,166,182,175,243,"Olfr1261","olfactory receptor 1261"
"15574","ENSMUSG00000071185",0.418020510779519,1.3511402308337,0.830749366591553,0.362055931329032,0.819272353849267,16,94,93,75,40,103,"Olfr1357","olfactory receptor 1357"
"15686","ENSMUSG00000073914",0.30514604919085,0.813925577312704,0.818241567409733,0.365694792289309,0.823774848340158,34,47,51,52,41,57,"Olfr677","olfactory receptor 677"
"15711","ENSMUSG00000060205",0.31196074267541,0.745529554458147,0.815482562603347,0.366504277817299,0.823774848340158,29,41,56,39,44,59,"Olfr57","olfactory receptor 57"
"15746","ENSMUSG00000107417",0.308355233174717,2.20399264940355,0.812309761037181,0.367438249124983,0.823774848340158,45,105,242,100,115,158,"Olfr1383","olfactory receptor 1383"
"15763","ENSMUSG00000058071",0.361919377148423,0.413736847442541,0.81065074872309,0.367927926567635,0.823774848340158,14,43,43,28,39,43,"Olfr818","olfactory receptor 818"
"15798","ENSMUSG00000068808",0.450115442258544,0.187308135149707,0.807205342935146,0.368947783935505,0.823774848340158,20,34,21,61,19,24,"Olfr1189","olfactory receptor 1189"
"15800","ENSMUSG00000059205",0.525196515952635,-0.122597837169723,0.806952308967429,0.369022838304252,0.823774848340158,11,40,14,30,16,31,"Olfr1130","olfactory receptor 1130"
"15823","ENSMUSG00000049456",0.277477580173327,1.62544613876127,0.803704065887296,0.369988217045154,0.823774848340158,55,128,61,76,85,95,"Olfr1404","olfactory receptor 1404"
"15863","ENSMUSG00000094140",-0.417268428554677,0.282018448025842,0.800059616270692,0.37107554583675,0.823774848340158,22,58,35,21,17,40,"Olfr1512","olfactory receptor 1512"
"15877","ENSMUSG00000096555",0.332110765919954,1.09876608432953,0.798736487768003,0.371471407578851,0.823774848340158,31,68,61,76,67,40,"Olfr944","olfactory receptor 944"
"15879","ENSMUSG00000078118",-0.501296524880151,-0.234669737120142,0.798570997257815,0.37152096154724,0.823774848340158,16,26,38,24,15,12,"Olfr483","olfactory receptor 483"
"15909","ENSMUSG00000043925",0.271988029293564,2.654491240528,0.794808102408951,0.37265020915183,0.824619539127142,70,230,218,149,186,183,"Olfr544","olfactory receptor 544"
"15999","ENSMUSG00000075150",0.565242772066443,-0.665654398258526,0.784378355116667,0.37580541907751,0.82993501367418,6,12,20,6,29,19,"Olfr1137","olfactory receptor 1137"
"16078","ENSMUSG00000044923",0.269110248986611,1.26447345509349,0.776263844597795,0.37828623004543,0.830663310933425,48,68,68,68,50,89,"Olfr1030","olfactory receptor 1030"
"16102","ENSMUSG00000073924",-0.262174631799657,1.78727895399922,0.772800786016475,0.379351998945921,0.830663310933425,86,118,116,104,58,88,"Olfr656","olfactory receptor 656"
"16123","ENSMUSG00000050158",0.467973946440174,-0.463399049818948,0.771139999970816,0.379864615111169,0.830663310933425,9,22,18,17,19,24,"Olfr165","olfactory receptor 165"
"16125","ENSMUSG00000066242",-0.389682527401403,0.14261188451391,0.770970785313551,0.379916899580567,0.830663310933425,25,36,40,17,30,24,"Olfr467","olfactory receptor 467"
"16159","ENSMUSG00000073954",-0.257280560402481,1.63065397794155,0.768228374942642,0.380765677292107,0.830663310933425,66,124,94,46,85,88,"Olfr594","olfactory receptor 594"
"16163","ENSMUSG00000078624",0.430294943778293,-0.113674980531632,0.767616246040361,0.380955497354811,0.830663310933425,26,16,20,27,15,39,"Olfr613","olfactory receptor 613"
"16174","ENSMUSG00000111715",0.294161025558942,0.89496983047118,0.766147022485548,0.381411647306999,0.830663310933425,30,51,61,51,41,66,"Olfr1246","olfactory receptor 1246"
"16210","ENSMUSG00000057503",0.308789766380794,1.10195042255467,0.762466316648058,0.382557795576335,0.831516155276373,31,65,69,73,53,56,"Olfr1459","olfactory receptor 1459"
"16272","ENSMUSG00000046913",0.621758166942278,-0.665970191208872,0.756361437974229,0.384469605449756,0.832967687139592,4,23,14,22,9,22,"Olfr1451","olfactory receptor 1451"
"16309","ENSMUSG00000070378",-0.32916107495147,0.535605417594598,0.753473243178948,0.385378804482245,0.832967687139592,31,55,46,19,36,43,"Olfr403","olfactory receptor 403"
"16344","ENSMUSG00000073913",-0.367731820199184,0.243087531705217,0.750862121391248,0.386203415245486,0.832967687139592,25,53,32,20,25,31,"Olfr678","olfactory receptor 678"
"16346","ENSMUSG00000060878",0.23172931496454,3.02951093541029,0.750717750634871,0.386249081786145,0.832967687139592,205,280,164,207,226,257,"Olfr1420","olfactory receptor 1420"
"16401","ENSMUSG00000108948",0.2281721909441,2.66547788747437,0.744751949256412,0.388142898480934,0.834331680680991,107,234,162,143,224,160,"Olfr695","olfactory receptor 695"
"16432","ENSMUSG00000063386",0.27687362103315,2.17209921339212,0.742586758130212,0.388833505211972,0.834331680680991,65,192,108,120,108,148,"Olfr1387","olfactory receptor 1387"
"16486","ENSMUSG00000056564",0.450454911843921,-0.0309042579203884,0.737284203745725,0.39053223573639,0.834331680680991,12,24,32,39,22,23,"Olfr324","olfactory receptor 324"
"16514","ENSMUSG00000075176",0.406980595695625,0.0152711186612532,0.734055016148184,0.391571949383518,0.834331680680991,17,24,27,22,17,51,"Olfr1085","olfactory receptor 1085"
"16547","ENSMUSG00000058981",0.284389373785741,1.78724849010902,0.730750946987364,0.392639885605766,0.834331680680991,44,101,131,104,67,124,"Olfr1406","olfactory receptor 1406"
"16577","ENSMUSG00000089717",0.574640987388116,-0.63258630443474,0.727294100338151,0.393761684440584,0.834331680680991,16,10,12,9,29,18,"Olfr275","olfactory receptor 275"
"16578","ENSMUSG00000075223",-0.260372569076412,1.33104033507584,0.727245700992685,0.393777423439123,0.834331680680991,57,88,85,44,49,88,"Olfr987","olfactory receptor 987"
"16598","ENSMUSG00000048391",-0.33315585372788,0.606310646720576,0.725646477681966,0.394297984678216,0.834331680680991,32,69,38,17,42,43,"Olfr843","olfactory receptor 843"
"16625","ENSMUSG00000075193",-0.647613630605311,-1.50407191957495,0.723675142416532,0.394941035415327,0.834331680680991,11,14,5,8,4,5,"Olfr1051","olfactory receptor 1051"
"16645","ENSMUSG00000075159",0.233732401600285,2.72879873231211,0.721823448249443,0.395546435696085,0.834331680680991,134,160,230,140,197,228,"Olfr1110","olfactory receptor 1110"
"16655","ENSMUSG00000058270",-0.795384316620945,-1.0695802749557,0.721328787317172,0.395708388454542,0.834331680680991,18,22,4,8,2,14,"Olfr25","olfactory receptor 25"
"16687","ENSMUSG00000075115",0.24520748713527,1.77355905743786,0.718788784087141,0.39654149751631,0.834331680680991,66,113,90,96,82,112,"Olfr1200","olfactory receptor 1200"
"16693","ENSMUSG00000058820",-0.348635432970216,0.62460089107681,0.718233524622283,0.396723957057023,0.834331680680991,23,49,69,15,53,35,"Olfr146","olfactory receptor 146"
"16760","ENSMUSG00000044120",0.319465128311036,0.907460425088107,0.711417633611828,0.398973593249967,0.8360242481833,29,61,51,63,32,68,"Olfr683","olfactory receptor 683"
"16789","ENSMUSG00000111021",-0.695264284275873,-1.86042640318174,0.708575749266207,0.399917034448739,0.8360242481833,4,11,7,3,6,3,"Olfr50","olfactory receptor 50"
"16794","ENSMUSG00000047535",0.318126689448738,1.84807660384814,0.708111070799585,0.400071604687191,0.8360242481833,49,126,102,111,54,156,"Olfr67","olfactory receptor 67"
"16821","ENSMUSG00000048919",-0.80858074805654,-1.67834201250591,0.706634509941897,0.400563342142271,0.8360242481833,11,6,7,8,8,0,"Olfr223","olfactory receptor 223"
"16904","ENSMUSG00000070383",0.253783216028943,1.26139041447157,0.69846272874906,0.403300722250009,0.84014630608603,66,65,53,67,63,72,"Olfr389","olfactory receptor 389"
"16969","ENSMUSG00000075206",-0.92843707794408,-2.07981373808398,0.690819191812055,0.4058858829246,0.840209139727881,1,1,18,2,0,6,"Olfr1024","olfactory receptor 1024"
